Diode 30 IV curve
Measurement Started at 15:09:08.295 26/02/2018 by Lydia(Kostas) on epllt004.ph.bham.ac.uk.

Diode 30 IV curve T = 22.3C
Atlas
BILPA

KEITHLEY INSTRUMENTS INC.
MODEL 2410
1381830
C32   Oct  4 2010 14:20:11/A02  /J/K

Measurement Current Range: 1.05uA (Auto on)
Source Voltage Range:1.1kV (Auto off)
Compliance Level: 5uA

Time/Date (HHMMSS.sss)	Voltage (V)	Current (A)
15:09:47.924	-100	-4.909674E-10
15:09:48.301	-105	-2.486987E-10
15:09:48.685	-105	-4.41472E-10
15:09:49.068	-105	-2.742114E-10
15:09:49.451	-105	-4.345255E-10
15:09:49.835	-105	-1.680665E-10
15:09:50.220	-110	-2.538675E-10
15:09:50.604	-110	-3.705156E-10
15:09:50.988	-110	-3.201928E-10
15:09:51.371	-110	-3.518256E-10
15:09:51.755	-110	-3.831269E-10
15:09:52.139	-115	-2.268246E-10
15:09:52.523	-115	-4.54745E-10
15:09:52.907	-115	-2.365416E-10
15:09:53.291	-115	-3.459538E-10
15:09:53.674	-115	-3.071261E-10
15:09:54.058	-120	-2.453494E-10
15:09:54.441	-120	-2.543632E-10
15:09:54.825	-120	-4.025202E-10
15:09:55.209	-120	-3.228806E-10
15:09:55.594	-120	-3.012954E-10
15:09:55.978	-125	-4.635937E-10
15:09:56.361	-125	-3.007992E-10
15:09:56.745	-125	-3.961522E-10
15:09:57.128	-125	-4.032233E-10
15:09:57.504	-125	-2.163631E-10
15:09:57.882	-130	-2.599045E-10
15:09:58.265	-130	-4.331605E-10
15:09:58.649	-130	-2.313314E-10
15:09:59.032	-130	-4.309276E-10
15:09:59.416	-130	-3.049757E-10
15:09:59.801	-135	-5.510484E-10
15:10:00.184	-135	-2.60111E-10
15:10:00.569	-135	-4.624774E-10
15:10:00.953	-135	-3.031146E-10
15:10:01.336	-135	-4.839382E-10
15:10:01.720	-140	-2.260387E-10
15:10:02.103	-140	-5.644877E-10
15:10:02.487	-140	-2.917439E-10
15:10:02.872	-140	-4.885272E-10
15:10:03.256	-140	-2.7723E-10
15:10:03.640	-145	-4.247666E-10
15:10:04.022	-145	-3.203165E-10
15:10:04.406	-145	-5.348392E-10
15:10:04.790	-145	-2.175206E-10
15:10:05.174	-145	-5.77967E-10
15:10:05.559	-150	-4.539175E-10
15:10:05.942	-150	-4.149659E-10
15:10:06.325	-150	-3.091935E-10
15:10:06.709	-150	-4.709541E-10
15:10:07.093	-150	-3.115091E-10
15:10:07.477	-155	-5.62585E-10
15:10:07.861	-155	-2.532882E-10
15:10:08.245	-155	-5.758594E-10
15:10:08.628	-155	-3.149407E-10
15:10:09.012	-155	-5.145366E-10
15:10:09.397	-160	-3.763868E-10
15:10:09.780	-160	-5.796212E-10
15:10:10.164	-160	-2.710686E-10
15:10:10.548	-160	-5.957481E-10
15:10:10.932	-160	-2.999308E-10
15:10:11.316	-165	-5.774705E-10
15:10:11.699	-165	-3.567869E-10
15:10:12.083	-165	-6.189451E-10
15:10:12.467	-165	-2.716477E-10
15:10:12.851	-165	-6.407782E-10
15:10:13.235	-170	-3.801907E-10
15:10:13.618	-170	-4.950603E-10
15:10:14.002	-170	-4.954742E-10
15:10:14.386	-170	-5.294636E-10
15:10:14.770	-170	-4.207548E-10
15:10:15.155	-175	-6.100137E-10
15:10:15.538	-175	-5.941763E-10
15:10:15.922	-175	-4.794719E-10
15:10:16.305	-175	-5.960782E-10
15:10:16.689	-175	-4.420499E-10
15:10:17.074	-180	-4.941514E-10
15:10:17.457	-180	-4.171988E-10
15:10:17.842	-180	-6.445817E-10
15:10:18.226	-180	-4.507751E-10
15:10:18.610	-180	-5.801585E-10
15:10:18.994	-185	-6.304811E-10
15:10:19.377	-185	-7.312918999999999E-10
15:10:19.761	-185	-4.409745E-10
15:10:20.145	-185	-7.197145E-10
15:10:20.529	-185	-5.151981E-10
15:10:20.913	-190	-7.46509E-10
15:10:21.297	-190	-5.288848E-10
15:10:21.680	-190	-8.036548E-10
15:10:22.064	-190	-5.603098E-10
15:10:22.448	-190	-7.689203E-10
15:10:22.832	-195	-7.139664E-10
15:10:23.216	-195	-9.992798E-10
15:10:23.600	-195	-7.099965E-10
15:10:23.984	-195	-9.150504E-10
15:10:24.367	-195	-6.450776E-10
15:10:24.751	-200	-1.284428E-9
15:10:25.135	-200	-9.699633E-10
15:10:25.519	-200	-1.181757E-9
15:10:25.903	-200	-9.109979E-10
15:10:26.286	-200	-1.216863E-9
15:10:26.670	-205	-1.716203E-9
15:10:27.053	-205	-1.685025E-9
15:10:27.437	-205	-1.757966E-9
15:10:27.822	-205	-1.769336E-9
15:10:28.206	-205	-1.675968E-9
15:10:28.589	-210	-3.707235E-9
15:10:28.973	-210	-3.466333E-9
15:10:29.356	-210	-3.593317E-9
15:10:29.740	-210	-3.56487E-9
15:10:30.124	-210	-3.597985E-9
