Cold Set A Diode 47 post-annealing 
Measurement Started at 11:19:51.621 05/03/2018 by Lydia(Kostas) on epllt004.ph.bham.ac.uk.

Cold Set A Diode 47 post-annealing T = 57.0:59.2 T_box = 23.9
Atlas
BILPA

KEITHLEY INSTRUMENTS INC.
MODEL 2410
4302379
C33   Mar 31 2015 09:32:39/A02  /J/M

Measurement Current Range: 1.05uA (Auto on)
Source Voltage Range:1.1kV (Auto off)
Compliance Level: 10uA

Time/Date (HHMMSS.sss)	Voltage (V)	Current (A)
11:20:17.202	-65	-3.108399E-8
11:20:17.586	-65	-3.11304E-8
11:20:17.970	-65	-3.113367E-8
11:20:18.354	-70	-3.235409E-8
11:20:18.737	-70	-3.219958E-8
11:20:19.121	-70	-3.246926E-8
11:20:19.506	-70	-3.224077E-8
11:20:19.890	-70	-3.237722E-8
11:20:20.273	-75	-3.349696E-8
11:20:20.657	-75	-3.365116E-8
11:20:21.041	-75	-3.339975E-8
11:20:21.425	-75	-3.354376E-8
11:20:21.809	-75	-3.339202E-8
11:20:22.192	-80	-3.478703E-8
11:20:22.575	-80	-3.45985E-8
11:20:22.959	-80	-3.449836E-8
11:20:23.343	-80	-3.471588E-8
11:20:23.727	-80	-3.461061E-8
11:20:24.111	-85	-3.561567E-8
11:20:24.494	-85	-3.560951E-8
11:20:24.878	-85	-3.580617E-8
11:20:25.262	-85	-3.560564E-8
11:20:25.646	-85	-3.579385E-8
11:20:26.030	-90	-3.661392E-8
11:20:26.413	-90	-3.685889E-8
11:20:26.797	-90	-3.667504E-8
11:20:27.181	-90	-3.665027E-8
11:20:27.565	-90	-3.68269E-8
11:20:27.950	-95	-3.767031E-8
11:20:28.333	-95	-3.783813E-8
11:20:28.717	-95	-3.759828E-8
11:20:29.101	-95	-3.778658E-8
11:20:29.484	-95	-3.764174E-8
11:20:29.869	-100	-3.87728E-8
11:20:30.252	-100	-3.858224E-8
11:20:30.636	-100	-3.881513E-8
11:20:31.020	-100	-3.858021E-8
11:20:31.404	-100	-3.879185E-8
11:20:31.788	-105	-3.949388E-8
11:20:32.171	-105	-3.968393E-8
11:20:32.555	-105	-3.954748E-8
11:20:32.939	-105	-3.969203E-8
11:20:33.323	-105	-3.950407E-8
11:20:33.708	-110	-4.054419E-8
11:20:34.091	-110	-4.03776E-8
11:20:34.475	-110	-4.05925E-8
11:20:34.858	-110	-4.027882E-8
11:20:35.242	-110	-4.062498E-8
11:20:35.627	-115	-4.116749E-8
11:20:36.010	-115	-4.132967E-8
11:20:36.394	-115	-4.117156E-8
11:20:36.777	-115	-4.122686E-8
11:20:37.162	-115	-4.136007E-8
11:20:37.546	-120	-4.211544E-8
11:20:37.930	-120	-4.197581E-8
11:20:38.314	-120	-4.202428E-8
11:20:38.697	-120	-4.198633E-8
11:20:39.080	-120	-4.197474E-8
11:20:39.464	-125	-4.265697E-8
11:20:39.848	-125	-4.262354E-8
11:20:40.232	-125	-4.269371E-8
11:20:40.616	-125	-4.263897E-8
11:20:40.999	-125	-4.272233E-8
11:20:41.383	-130	-4.318951E-8
11:20:41.767	-130	-4.333059E-8
11:20:42.151	-130	-4.31029E-8
11:20:42.535	-130	-4.336433E-8
11:20:42.918	-130	-4.313878E-8
11:20:43.302	-135	-4.389334E-8
11:20:43.686	-135	-4.361502E-8
11:20:44.070	-135	-4.390058E-8
11:20:44.454	-135	-4.363372E-8
11:20:44.838	-135	-4.385142E-8
11:20:45.222	-140	-4.408164E-8
11:20:45.606	-140	-4.434844E-8
11:20:45.990	-140	-4.416132E-8
11:20:46.373	-140	-4.420449E-8
11:20:46.757	-140	-4.429901E-8
11:20:47.142	-145	-4.471948E-8
11:20:47.525	-145	-4.472274E-8
11:20:47.909	-145	-4.452176E-8
11:20:48.292	-145	-4.477259E-8
11:20:48.676	-145	-4.454708E-8
11:20:49.061	-150	-4.518198E-8
11:20:49.444	-150	-4.499354E-8
11:20:49.828	-150	-4.503802E-8
11:20:50.212	-150	-4.510906E-8
11:20:50.596	-150	-4.494217E-8
11:20:50.980	-155	-4.545014E-8
11:20:51.363	-155	-4.53397E-8
11:20:51.747	-155	-4.540971E-8
11:20:52.131	-155	-4.527642E-8
11:20:52.515	-155	-4.539704E-8
11:20:52.899	-160	-4.559679E-8
11:20:53.282	-160	-4.55855E-8
11:20:53.666	-160	-4.576279E-8
11:20:54.050	-160	-4.568891E-8
11:20:54.435	-160	-4.578084E-8
11:20:54.818	-165	-4.601839E-8
11:20:55.201	-165	-4.606818E-8
11:20:55.585	-165	-4.600841E-8
11:20:55.969	-165	-4.595853E-8
11:20:56.353	-165	-4.604645E-8
11:20:56.737	-170	-4.637742E-8
11:20:57.120	-170	-4.641618E-8
11:20:57.504	-170	-4.610666E-8
11:20:57.888	-170	-4.644526E-8
11:20:58.272	-170	-4.617879E-8
11:20:58.656	-175	-4.667344E-8
11:20:59.040	-175	-4.652393E-8
11:20:59.423	-175	-4.658998E-8
11:20:59.807	-175	-4.664695E-8
11:21:00.191	-175	-4.645377E-8
11:21:00.575	-180	-4.695281E-8
11:21:00.959	-180	-4.682011E-8
11:21:01.343	-180	-4.697787E-8
11:21:01.727	-180	-4.675121E-8
11:21:02.111	-180	-4.693943E-8
11:21:02.495	-185	-4.713791E-8
11:21:02.878	-185	-4.710791E-8
11:21:03.262	-185	-4.736029E-8
11:21:03.646	-185	-4.711787E-8
11:21:04.030	-185	-4.735607E-8
11:21:04.414	-190	-4.758159E-8
11:21:04.797	-190	-4.78366E-8
11:21:05.180	-190	-4.778717E-8
11:21:05.565	-190	-4.763872E-8
11:21:05.949	-190	-4.769475E-8
11:21:06.334	-195	-4.853088E-8
11:21:06.716	-195	-4.848668E-8
11:21:07.099	-195	-4.837834E-8
11:21:07.484	-195	-4.845418E-8
11:21:07.868	-195	-4.837992E-8
11:21:08.253	-200	-4.991226E-8
11:21:08.636	-200	-4.976573E-8
11:21:09.019	-200	-4.992932E-8
11:21:09.395	-200	-4.988003E-8
11:21:09.771	-200	-4.986925E-8
11:21:10.156	-205	-5.277473E-8
11:21:10.539	-205	-5.287079E-8
11:21:10.922	-205	-5.288735E-8
11:21:11.305	-205	-5.278636E-8
11:21:11.690	-205	-5.28503E-8
11:21:12.074	-210	-5.933821E-8
11:21:12.457	-210	-5.937824E-8
11:21:12.841	-210	-5.94709E-8
11:21:13.225	-210	-5.931963E-8
11:21:13.609	-210	-5.942789E-8
