Warm Set A Diode 31 post-annealing 
Measurement Started at 14:07:00.903 05/03/2018 by Lydia(Kostas) on epllt004.ph.bham.ac.uk.

Warm Set A Diode 31 post-annealing T = 60.1:59.5 T_box = 23. 5
Atlas
BILPA

KEITHLEY INSTRUMENTS INC.
MODEL 2410
4302379
C33   Mar 31 2015 09:32:39/A02  /J/M

Measurement Current Range: 10.5uA (Auto on)
Source Voltage Range:1.1kV (Auto off)
Compliance Level: 10uA

Time/Date (HHMMSS.sss)	Voltage (V)	Current (A)
14:07:22.744	-55	-6.936049E-7
14:07:23.129	-55	-6.936044E-7
14:07:23.514	-55	-6.936248E-7
14:07:23.896	-60	-7.198895E-7
14:07:24.280	-60	-7.200361E-7
14:07:24.664	-60	-7.19976E-7
14:07:25.047	-60	-7.199051E-7
14:07:25.431	-60	-7.201514E-7
14:07:25.815	-65	-7.431415E-7
14:07:26.199	-65	-7.431959E-7
14:07:26.582	-65	-7.430497E-7
14:07:26.966	-65	-7.43301E-7
14:07:27.349	-65	-7.430974E-7
14:07:27.734	-70	-7.632565E-7
14:07:28.117	-70	-7.631217E-7
14:07:28.500	-70	-7.631721E-7
14:07:28.884	-70	-7.632569E-7
14:07:29.268	-70	-7.63128E-7
14:07:29.653	-75	-7.803762E-7
14:07:30.036	-75	-7.802111E-7
14:07:30.420	-75	-7.804036E-7
14:07:30.804	-75	-7.803267E-7
14:07:31.187	-75	-7.805045E-7
14:07:31.571	-80	-7.946292E-7
14:07:31.955	-80	-7.948505E-7
14:07:32.338	-80	-7.946726E-7
14:07:32.725	-80	-7.948683E-7
14:07:33.105	-80	-7.948803E-7
14:07:33.490	-85	-8.071673E-7
14:07:33.873	-85	-8.070477E-7
14:07:34.256	-85	-8.069807E-7
14:07:34.640	-85	-8.072215E-7
14:07:35.025	-85	-8.071406E-7
14:07:35.409	-90	-8.175665E-7
14:07:35.793	-90	-8.174339E-7
14:07:36.176	-90	-8.177335E-7
14:07:36.559	-90	-8.176601E-7
14:07:36.944	-90	-8.178253E-7
14:07:37.328	-95	-8.265302E-7
14:07:37.710	-95	-8.267407E-7
14:07:38.094	-95	-8.267081E-7
14:07:38.478	-95	-8.267726E-7
14:07:38.863	-95	-8.266634E-7
14:07:39.247	-100	-8.347834E-7
14:07:39.629	-100	-8.347013E-7
14:07:40.005	-100	-8.349535E-7
14:07:40.381	-100	-8.349369E-7
14:07:40.765	-100	-8.35118E-7
14:07:41.149	-105	-8.4232E-7
14:07:41.532	-105	-8.424806E-7
14:07:41.916	-105	-8.423300000000001E-7
14:07:42.300	-105	-8.425921E-7
14:07:42.684	-105	-8.424073E-7
14:07:43.068	-110	-8.495372E-7
14:07:43.451	-110	-8.493929E-7
14:07:43.835	-110	-8.496538E-7
14:07:44.219	-110	-8.49503E-7
14:07:44.603	-110	-8.497196E-7
14:07:44.987	-115	-8.563346E-7
14:07:45.370	-115	-8.565877E-7
14:07:45.753	-115	-8.56451E-7
14:07:46.137	-115	-8.56689E-7
14:07:46.521	-115	-8.56665E-7
14:07:46.905	-120	-8.634408000000001E-7
14:07:47.288	-120	-8.636559E-7
14:07:47.672	-120	-8.635211E-7
14:07:48.056	-120	-8.634887E-7
14:07:48.440	-120	-8.636224E-7
14:07:48.824	-125	-8.706212E-7
14:07:49.207	-125	-8.707257E-7
14:07:49.591	-125	-8.704675E-7
14:07:49.975	-125	-8.705483000000001E-7
14:07:50.359	-125	-8.704201E-7
14:07:50.742	-130	-8.78145E-7
14:07:51.126	-130	-8.779060000000001E-7
14:07:51.510	-130	-8.778868E-7
14:07:51.893	-130	-8.77589E-7
14:07:52.277	-130	-8.7773E-7
14:07:52.661	-135	-8.864167E-7
14:07:53.045	-135	-8.86134E-7
14:07:53.429	-135	-8.856608E-7
14:07:53.812	-135	-8.856489E-7
14:07:54.196	-135	-8.853184E-7
14:07:54.580	-140	-8.959709E-7
14:07:54.964	-140	-8.950435E-7
14:07:55.348	-140	-8.946395999999999E-7
14:07:55.732	-140	-8.939387E-7
14:07:56.116	-140	-8.938077E-7
14:07:56.500	-145	-9.066551E-7
14:07:56.883	-145	-9.056211000000001E-7
14:07:57.267	-145	-9.044392E-7
14:07:57.651	-145	-9.038924E-7
14:07:58.035	-145	-9.030508E-7
14:07:58.419	-150	-9.204677E-7
14:07:58.803	-150	-9.180506E-7
14:07:59.186	-150	-9.166221E-7
14:07:59.570	-150	-9.150863E-7
14:07:59.953	-150	-9.142513E-7
14:08:00.338	-155	-9.374997E-7
14:08:00.721	-155	-9.33843E-7
14:08:01.105	-155	-9.309872999999999E-7
14:08:01.489	-155	-9.290205E-7
14:08:01.872	-155	-9.271716E-7
14:08:02.257	-160	-9.6001E-7
14:08:02.640	-160	-9.53615E-7
14:08:03.023	-160	-9.496457E-7
14:08:03.407	-160	-9.46338E-7
14:08:03.791	-160	-9.438402E-7
14:08:04.175	-165	-9.890322000000001E-7
14:08:04.558	-165	-9.799332000000001E-7
14:08:04.941	-165	-9.735606000000001E-7
14:08:05.326	-165	-9.687320999999999E-7
14:08:05.710	-165	-9.647457E-7
14:08:06.093	-170	-1.028359E-6
14:08:06.476	-170	-1.014627E-6
14:08:06.860	-170	-1.005352E-6
14:08:07.244	-170	-9.983165999999999E-7
14:08:07.628	-170	-9.928949999999999E-7
14:08:08.044	-175	-1.079604E-6
14:08:08.459	-175	-1.060089E-6
14:08:08.843	-175	-1.046931E-6
14:08:09.227	-175	-1.037572E-6
14:08:09.611	-175	-1.029505E-6
14:08:09.995	-180	-1.146156E-6
14:08:10.379	-180	-1.120621E-6
14:08:10.763	-180	-1.103566E-6
14:08:11.147	-180	-1.090098E-6
14:08:11.531	-180	-1.079755E-6
14:08:11.915	-185	-1.233802E-6
14:08:12.298	-185	-1.200791E-6
14:08:12.681	-185	-1.1778E-6
14:08:13.066	-185	-1.160282E-6
14:08:13.450	-185	-1.145746E-6
14:08:13.834	-190	-1.347395E-6
14:08:14.218	-190	-1.304228E-6
14:08:14.601	-190	-1.274966E-6
14:08:14.984	-190	-1.251907E-6
14:08:15.368	-190	-1.233617E-6
14:08:15.753	-195	-1.491747E-6
14:08:16.136	-195	-1.4382E-6
14:08:16.519	-195	-1.4009E-6
14:08:16.903	-195	-1.372187E-6
14:08:17.287	-195	-1.348368E-6
14:08:17.671	-200	-1.668301E-6
14:08:18.054	-200	-1.60373E-6
14:08:18.438	-200	-1.558876E-6
14:08:18.822	-200	-1.523111E-6
14:08:19.206	-200	-1.49383E-6
14:08:19.591	-205	-1.882589E-6
14:08:19.974	-205	-1.807134E-6
14:08:20.357	-205	-1.753909E-6
14:08:20.740	-205	-1.710782E-6
14:08:21.125	-205	-1.675529E-6
14:08:21.509	-210	-2.130979E-6
14:08:21.891	-210	-2.046091E-6
14:08:22.275	-210	-1.984225E-6
14:08:22.659	-210	-1.934548E-6
14:08:23.043	-210	-1.892952E-6
