0.000000E+00	1.295112E-10	1.339877E-10
-5.000000E+00	5.174694E-11	8.758223E-11
-1.000000E+01	-1.010684E-10	2.108786E-10
-1.500000E+01	-2.151204E-10	3.946465E-10
-2.000000E+01	-5.720384E-11	1.026850E-10
-2.500000E+01	-1.887538E-10	1.235125E-10
-3.000000E+01	-1.040054E-10	5.985899E-11
-3.500000E+01	-9.430749E-11	1.784872E-10
-4.000000E+01	-2.403888E-10	5.058776E-11
-4.500000E+01	-2.338927E-10	1.035228E-10
-5.000000E+01	-1.652270E-10	8.198057E-11
-5.500000E+01	-2.499421E-10	9.039109E-11
-6.000000E+01	-1.776087E-10	9.492663E-11
-6.500000E+01	-2.007304E-10	9.379134E-11
-7.000000E+01	-2.849510E-10	1.025170E-10
-7.500000E+01	-2.275129E-10	5.714236E-11
-8.000000E+01	-2.140104E-10	1.389363E-10
-8.500000E+01	-2.217343E-10	1.060844E-10
-9.000000E+01	-2.035696E-10	1.691196E-10
-9.500000E+01	-3.609193E-10	9.703995E-11
-1.000000E+02	-1.504641E-10	9.051625E-11
-1.050000E+02	-3.265214E-10	1.077964E-10
-1.100000E+02	-1.669092E-10	9.129804E-11
-1.150000E+02	-2.137053E-10	8.482719E-11
-1.200000E+02	-2.351212E-10	1.565516E-10
-1.250000E+02	-3.923346E-10	1.292665E-10
-1.300000E+02	-3.050888E-10	4.834195E-11
-1.350000E+02	-2.555976E-10	7.594057E-11
-1.400000E+02	-3.657007E-10	6.289694E-11
-1.450000E+02	-3.664845E-10	1.626078E-10
-1.500000E+02	-3.314590E-10	9.347787E-11
-1.550000E+02	-4.633248E-10	1.432058E-10
-1.600000E+02	-4.515529E-10	5.917221E-11
-1.650000E+02	-3.753701E-10	1.209055E-10
-1.700000E+02	-5.555808E-10	5.293904E-11
-1.750000E+02	-5.073097E-10	8.235408E-11
-1.800000E+02	-7.096949E-10	1.078475E-10
-1.850000E+02	-6.958305E-10	6.193585E-11
-1.900000E+02	-9.362330E-10	1.544271E-10
-1.950000E+02	-1.492088E-09	1.226244E-10
-2.000000E+02	-2.907773E-09	1.611741E-10
-2.050000E+02	-6.601051E-09	1.554238E-10
-2.100000E+02	-1.695922E-08	8.758686E-11
-2.150000E+02	-4.208884E-08	1.101435E-10
-2.200000E+02	-9.106308E-08	1.609442E-10
-2.250000E+02	-1.653824E-07	1.514852E-10
-2.300000E+02	-2.582800E-07	8.984814E-11
-2.350000E+02	-3.597166E-07	2.009079E-10
-2.400000E+02	-4.617829E-07	9.169297E-11
-2.450000E+02	-5.589073E-07	1.731434E-10
-2.500000E+02	-6.468182E-07	1.034951E-10
