0.000000E+00	4.479137E-07	2.191243E-09
-5.000000E+00	-1.508186E-07	4.135265E-10
-1.000000E+01	-2.041461E-07	4.081665E-10
-1.500000E+01	-2.455381E-07	5.084358E-10
-2.000000E+01	-2.806954E-07	3.961019E-10
-2.500000E+01	-3.114260E-07	4.103450E-10
-3.000000E+01	-3.388267E-07	3.991841E-10
-3.500000E+01	-3.637164E-07	4.569500E-10
-4.000000E+01	-3.870950E-07	3.925083E-10
-4.500000E+01	-4.084725E-07	4.532543E-10
-5.000000E+01	-4.288371E-07	4.765926E-10
-5.500000E+01	-4.476321E-07	4.955950E-10
-6.000000E+01	-4.651265E-07	4.231200E-10
-6.500000E+01	-4.810897E-07	3.254931E-10
-7.000000E+01	-4.954681E-07	4.639074E-10
-7.500000E+01	-5.081360E-07	4.525866E-10
-8.000000E+01	-5.195440E-07	3.553034E-10
-8.500000E+01	-5.289677E-07	4.533392E-10
-9.000000E+01	-5.369867E-07	4.534978E-10
-9.500000E+01	-5.437307E-07	3.748130E-10
-1.000000E+02	-5.494517E-07	3.892605E-10
-1.050000E+02	-5.543354E-07	2.501571E-10
-1.100000E+02	-5.585425E-07	3.248265E-10
-1.150000E+02	-5.621955E-07	2.804837E-10
-1.200000E+02	-5.656995E-07	2.703245E-10
-1.250000E+02	-5.691146E-07	2.203113E-10
-1.300000E+02	-5.725080E-07	2.613094E-10
-1.350000E+02	-5.758515E-07	2.557464E-10
-1.400000E+02	-5.793855E-07	3.088362E-10
-1.450000E+02	-5.833552E-07	3.637395E-10
-1.500000E+02	-5.878145E-07	4.992565E-10
-1.550000E+02	-5.929912E-07	8.338425E-10
-1.600000E+02	-5.992368E-07	1.326235E-09
-1.650000E+02	-6.073633E-07	1.868272E-09
-1.700000E+02	-6.177165E-07	3.038476E-09
-1.750000E+02	-6.309525E-07	4.743477E-09
-1.800000E+02	-6.484009E-07	7.020769E-09
-1.850000E+02	-6.712536E-07	9.726169E-09
-1.900000E+02	-7.015848E-07	1.315020E-08
-1.950000E+02	-7.415908E-07	1.727724E-08
-2.000000E+02	-7.952297E-07	2.186196E-08
-2.050000E+02	-8.683643E-07	2.734472E-08
-2.100000E+02	-9.654346E-07	3.378887E-08
-2.150000E+02	-1.086407E-06	3.950521E-08
-2.200000E+02	-1.254102E-06	4.907714E-08
-2.250000E+02	-1.459438E-06	5.878773E-08
-2.300000E+02	-1.707383E-06	6.839131E-08
-2.350000E+02	-1.997620E-06	7.812987E-08
-2.400000E+02	-2.330656E-06	8.774196E-08
-2.450000E+02	-2.709321E-06	9.865647E-08
-2.500000E+02	-3.140170E-06	1.087476E-07
