0.000000E+00	-1.662506E-09	2.369348E-11
-5.000000E+00	-5.158756E-08	2.858789E-10
-1.000000E+01	-7.081405E-08	1.468615E-10
-1.500000E+01	-8.524791E-08	3.634758E-10
-2.000000E+01	-9.744609E-08	2.226266E-10
-2.500000E+01	-1.078313E-07	2.825498E-10
-3.000000E+01	-1.171671E-07	3.081494E-10
-3.500000E+01	-1.255978E-07	3.061029E-10
-4.000000E+01	-1.334372E-07	2.906432E-10
-4.500000E+01	-1.406521E-07	3.300270E-10
-5.000000E+01	-1.475207E-07	1.537582E-10
-5.500000E+01	-1.540140E-07	3.081183E-10
-6.000000E+01	-1.600916E-07	2.903142E-10
-6.500000E+01	-1.658516E-07	3.073551E-10
-7.000000E+01	-1.713034E-07	2.426719E-10
-7.500000E+01	-1.764901E-07	2.708694E-10
-8.000000E+01	-1.814219E-07	2.788341E-10
-8.500000E+01	-1.860334E-07	2.267251E-10
-9.000000E+01	-1.903033E-07	2.647368E-10
-9.500000E+01	-1.943179E-07	2.312506E-10
-1.000000E+02	-1.978355E-07	2.194696E-10
-1.050000E+02	-2.009889E-07	1.658451E-10
-1.100000E+02	-2.036750E-07	2.339658E-10
-1.150000E+02	-2.059682E-07	1.628086E-10
-1.200000E+02	-2.078849E-07	1.882227E-10
-1.250000E+02	-2.094229E-07	2.285913E-10
-1.300000E+02	-2.106239E-07	2.109619E-10
-1.350000E+02	-2.117272E-07	1.968462E-10
-1.400000E+02	-2.126273E-07	2.155359E-10
-1.450000E+02	-2.134425E-07	1.697498E-10
-1.500000E+02	-2.142115E-07	2.793163E-10
-1.550000E+02	-2.149296E-07	2.201075E-10
-1.600000E+02	-2.155606E-07	2.363294E-10
-1.650000E+02	-2.162378E-07	1.720698E-10
-1.700000E+02	-2.169060E-07	1.874921E-10
-1.750000E+02	-2.176165E-07	1.537687E-10
-1.800000E+02	-2.182739E-07	1.720559E-10
-1.850000E+02	-2.193410E-07	3.789610E-10
-1.900000E+02	-2.200690E-07	1.211685E-10
-1.950000E+02	-2.213016E-07	2.090871E-10
-2.000000E+02	-2.231250E-07	1.774995E-10
-2.050000E+02	-2.260278E-07	1.890327E-10
-2.100000E+02	-2.307743E-07	1.535243E-10
-2.150000E+02	-2.392112E-07	1.421508E-10
-2.200000E+02	-2.536602E-07	2.269212E-10
-2.250000E+02	-2.772705E-07	2.391196E-10
-2.300000E+02	-3.124483E-07	2.472389E-10
-2.350000E+02	-3.600458E-07	3.105264E-10
-2.400000E+02	-4.177296E-07	3.806797E-10
-2.450000E+02	-4.825358E-07	4.771072E-10
-2.500000E+02	-5.519277E-07	4.860302E-10
