0.000000E+00	2.756364E-10	1.264690E-10
-5.000000E+00	-7.182723E-11	1.264202E-10
-1.000000E+01	-1.567458E-10	6.029020E-11
-1.500000E+01	-8.054706E-11	9.548149E-11
-2.000000E+01	-2.071118E-11	6.711206E-11
-2.500000E+01	-1.464504E-10	8.721888E-11
-3.000000E+01	-1.219599E-10	1.516720E-10
-3.500000E+01	-1.786893E-10	9.307817E-11
-4.000000E+01	-1.491863E-10	9.802564E-11
-4.500000E+01	-1.528797E-10	8.140098E-11
-5.000000E+01	-2.005831E-10	7.283241E-11
-5.500000E+01	-1.782273E-10	1.090432E-10
-6.000000E+01	-2.005252E-10	8.297362E-11
-6.500000E+01	-2.039953E-10	5.959213E-11
-7.000000E+01	-2.467939E-10	9.695785E-11
-7.500000E+01	-2.482198E-10	6.682642E-11
-8.000000E+01	-2.101531E-10	1.070199E-10
-8.500000E+01	-1.905672E-10	5.444191E-11
-9.000000E+01	-2.261614E-10	8.990187E-11
-9.500000E+01	-2.644098E-10	7.644811E-11
-1.000000E+02	-2.865255E-10	6.559623E-11
-1.050000E+02	-2.828998E-10	1.136332E-10
-1.100000E+02	-3.422751E-10	7.364830E-11
-1.150000E+02	-2.700975E-10	9.943669E-11
-1.200000E+02	-2.878199E-10	7.377262E-11
-1.250000E+02	-2.814900E-10	5.841444E-11
-1.300000E+02	-2.966075E-10	4.869261E-11
-1.350000E+02	-3.776215E-10	1.028690E-10
-1.400000E+02	-3.804484E-10	8.217281E-11
-1.450000E+02	-4.023583E-10	8.259952E-11
-1.500000E+02	-3.926896E-10	7.472940E-11
-1.550000E+02	-3.756427E-10	7.381848E-11
-1.600000E+02	-4.883517E-10	8.651714E-11
-1.650000E+02	-5.003051E-10	7.559634E-11
-1.700000E+02	-5.375060E-10	7.804591E-11
-1.750000E+02	-5.730173E-10	9.849631E-11
-1.800000E+02	-7.141481E-10	6.973814E-11
-1.850000E+02	-8.743620E-10	7.239404E-11
-1.900000E+02	-1.198288E-09	9.523270E-11
-1.950000E+02	-1.859129E-09	7.940104E-11
-2.000000E+02	-3.748507E-09	7.706051E-11
-2.050000E+02	-8.963127E-09	8.096730E-11
-2.100000E+02	-2.299994E-08	7.725114E-11
-2.150000E+02	-5.547905E-08	5.997424E-11
-2.200000E+02	-1.134209E-07	1.007035E-10
-2.250000E+02	-1.934836E-07	9.132458E-11
-2.300000E+02	-2.857483E-07	1.200997E-10
-2.350000E+02	-3.806267E-07	9.668724E-11
-2.400000E+02	-4.753126E-07	8.004731E-11
-2.450000E+02	-5.702363E-07	7.997504E-11
-2.500000E+02	-6.643572E-07	9.478617E-11
