1.609438E+00	3.182411E+00	6.096197E-03
2.302585E+00	2.944667E+00	2.645899E-03
2.708050E+00	2.811794E+00	1.955312E-03
2.995732E+00	2.726525E+00	3.270393E-03
3.218876E+00	2.660629E+00	3.225527E-03
3.401197E+00	2.611487E+00	4.343445E-03
3.555348E+00	2.567256E+00	4.833135E-03
3.688879E+00	2.531034E+00	1.764309E-03
3.806662E+00	2.501907E+00	2.624557E-03
3.912023E+00	2.474244E+00	2.549022E-03
4.007333E+00	2.450858E+00	2.252215E-03
4.094345E+00	2.432371E+00	4.129883E-03
4.174387E+00	2.415790E+00	6.425290E-03
4.248495E+00	2.388170E+00	3.168545E-03
4.317488E+00	2.377968E+00	2.862970E-03
4.382027E+00	2.361213E+00	2.875583E-03
4.442651E+00	2.349431E+00	2.768330E-03
4.499810E+00	2.336000E+00	4.961274E-03
4.553877E+00	2.319146E+00	5.221931E-03
4.605170E+00	2.309478E+00	4.731322E-03
4.653960E+00	2.300626E+00	4.735033E-03
4.700480E+00	2.292968E+00	3.776062E-03
4.744932E+00	2.284435E+00	2.615751E-03
4.787492E+00	2.273858E+00	3.937086E-03
4.828314E+00	2.267819E+00	2.090440E-03
4.867534E+00	2.259771E+00	6.873386E-03
4.905275E+00	2.256716E+00	4.248998E-03
4.941642E+00	2.262021E+00	4.404895E-03
4.976734E+00	2.250432E+00	4.597936E-03
5.010635E+00	2.245919E+00	3.471679E-03
5.043425E+00	2.238873E+00	4.825224E-03
5.075174E+00	2.235201E+00	4.985500E-03
5.105945E+00	2.240299E+00	7.198196E-03
5.135798E+00	2.238632E+00	8.382131E-03
5.164786E+00	2.234606E+00	5.023027E-03
5.192957E+00	2.234986E+00	6.045181E-03
5.220356E+00	2.232339E+00	7.422178E-03
5.247024E+00	2.227839E+00	4.380917E-03
5.273000E+00	2.224042E+00	5.610792E-03
5.298317E+00	2.223421E+00	2.596781E-03
5.323010E+00	2.225870E+00	5.379030E-03
5.347108E+00	2.222910E+00	7.668832E-03
5.370638E+00	2.227048E+00	6.891422E-03
5.393628E+00	2.226898E+00	3.237186E-03
5.416100E+00	2.234530E+00	1.535688E-03
5.438079E+00	2.239417E+00	5.943444E-03
5.459586E+00	2.243789E+00	6.609336E-03
5.480639E+00	2.250968E+00	2.808988E-03
5.501258E+00	2.259291E+00	4.056834E-03
5.521461E+00	2.262117E+00	1.548988E-03
