1.609438E+00	3.074849E+00	5.454915E-03
2.302585E+00	2.815955E+00	2.740964E-03
2.708050E+00	2.672519E+00	2.641782E-03
2.995732E+00	2.575114E+00	1.210393E-03
3.218876E+00	2.500947E+00	4.131065E-03
3.401197E+00	2.440896E+00	2.064332E-03
3.555348E+00	2.394301E+00	2.504446E-03
3.688879E+00	2.349813E+00	1.609184E-03
3.806662E+00	2.312785E+00	2.486581E-03
3.912023E+00	2.285059E+00	4.309781E-03
4.007333E+00	2.261889E+00	2.916583E-03
4.094345E+00	2.231521E+00	2.918084E-03
4.174387E+00	2.209125E+00	3.419612E-03
4.248495E+00	2.188631E+00	4.964663E-03
4.317488E+00	2.170621E+00	5.008287E-03
4.382027E+00	2.149975E+00	4.785336E-03
4.442651E+00	2.134223E+00	2.588838E-03
4.499810E+00	2.121922E+00	5.781294E-03
4.553877E+00	2.106761E+00	2.981680E-03
4.605170E+00	2.094600E+00	7.278455E-03
4.653960E+00	2.083785E+00	2.460439E-03
4.700480E+00	2.069533E+00	4.214228E-03
4.744932E+00	2.059163E+00	4.870429E-03
4.787492E+00	2.055535E+00	4.337039E-03
4.828314E+00	2.048698E+00	1.464293E-03
4.867534E+00	2.041137E+00	3.616167E-03
4.905275E+00	2.040254E+00	4.072838E-03
4.941642E+00	2.034909E+00	3.898128E-03
4.976734E+00	2.029551E+00	3.084375E-03
5.010635E+00	2.029706E+00	3.229705E-03
5.043425E+00	2.030461E+00	4.326711E-03
5.075174E+00	2.027756E+00	5.028036E-03
5.105945E+00	2.022729E+00	3.445374E-03
5.135798E+00	2.016304E+00	3.888236E-03
5.164786E+00	2.019564E+00	5.639408E-03
5.192957E+00	2.013393E+00	4.183136E-03
5.220356E+00	2.016052E+00	3.845541E-03
5.247024E+00	2.015600E+00	3.987916E-03
5.273000E+00	2.016866E+00	3.097535E-03
5.298317E+00	2.010218E+00	3.617002E-03
5.323010E+00	2.007250E+00	7.010216E-03
5.347108E+00	2.012147E+00	4.123690E-03
5.370638E+00	2.009107E+00	5.134752E-03
5.393628E+00	2.019834E+00	5.314675E-03
5.416100E+00	2.023073E+00	6.757172E-03
5.438079E+00	2.029927E+00	1.571498E-03
5.459586E+00	2.038745E+00	3.056264E-03
5.480639E+00	2.043660E+00	3.486232E-03
5.501258E+00	2.047678E+00	3.264290E-03
5.521461E+00	2.054133E+00	4.844983E-03
