1.609438E+00	3.137991E+00	4.333688E-03
2.302585E+00	2.891397E+00	3.161288E-03
2.708050E+00	2.757085E+00	1.213539E-03
2.995732E+00	2.663790E+00	2.995887E-03
3.218876E+00	2.595477E+00	2.265055E-03
3.401197E+00	2.541410E+00	2.883758E-03
3.555348E+00	2.497032E+00	4.236961E-03
3.688879E+00	2.459457E+00	2.885437E-03
3.806662E+00	2.426052E+00	1.816826E-03
3.912023E+00	2.398304E+00	2.573303E-03
4.007333E+00	2.374452E+00	3.542625E-03
4.094345E+00	2.351650E+00	3.049387E-03
4.174387E+00	2.332744E+00	3.521347E-03
4.248495E+00	2.311858E+00	3.217757E-03
4.317488E+00	2.296018E+00	1.238707E-03
4.382027E+00	2.278016E+00	4.341565E-03
4.442651E+00	2.267191E+00	3.130917E-03
4.499810E+00	2.249373E+00	1.518065E-03
4.553877E+00	2.238455E+00	2.737125E-03
4.605170E+00	2.224364E+00	4.255199E-03
4.653960E+00	2.218660E+00	5.657810E-03
4.700480E+00	2.206831E+00	3.440360E-03
4.744932E+00	2.196251E+00	3.114834E-03
4.787492E+00	2.186543E+00	6.307303E-03
4.828314E+00	2.178635E+00	5.540211E-03
4.867534E+00	2.175115E+00	4.988880E-03
4.905275E+00	2.168058E+00	4.204025E-03
4.941642E+00	2.162161E+00	1.363587E-03
4.976734E+00	2.164341E+00	4.236923E-03
5.010635E+00	2.155644E+00	3.762643E-03
5.043425E+00	2.152121E+00	3.466866E-03
5.075174E+00	2.150249E+00	3.758132E-03
5.105945E+00	2.150419E+00	8.834825E-03
5.135798E+00	2.147224E+00	3.403770E-03
5.164786E+00	2.147442E+00	5.490333E-03
5.192957E+00	2.146589E+00	2.760858E-03
5.220356E+00	2.143051E+00	3.290096E-03
5.247024E+00	2.140385E+00	3.662394E-03
5.273000E+00	2.135944E+00	1.717536E-03
5.298317E+00	2.139606E+00	2.426671E-03
5.323010E+00	2.136390E+00	2.635829E-03
5.347108E+00	2.134291E+00	3.498795E-03
5.370638E+00	2.139076E+00	2.664041E-03
5.393628E+00	2.137924E+00	4.193768E-03
5.416100E+00	2.144649E+00	4.494375E-03
5.438079E+00	2.149560E+00	2.496819E-03
5.459586E+00	2.152802E+00	6.653380E-03
5.480639E+00	2.163420E+00	2.204634E-03
5.501258E+00	2.164281E+00	3.935219E-03
5.521461E+00	2.173296E+00	3.153872E-03
