1.609438E+00	3.073473E+00	5.124708E-03
2.302585E+00	2.820866E+00	2.879639E-03
2.708050E+00	2.679920E+00	2.284837E-03
2.995732E+00	2.586458E+00	3.448131E-03
3.218876E+00	2.513294E+00	2.578804E-03
3.401197E+00	2.454102E+00	2.795536E-03
3.555348E+00	2.410450E+00	3.673520E-03
3.688879E+00	2.370720E+00	3.196631E-03
3.806662E+00	2.336354E+00	2.025643E-03
3.912023E+00	2.303391E+00	3.302665E-03
4.007333E+00	2.277214E+00	9.963272E-04
4.094345E+00	2.257710E+00	2.591504E-03
4.174387E+00	2.232507E+00	2.044292E-03
4.248495E+00	2.214937E+00	3.808527E-03
4.317488E+00	2.194667E+00	2.482179E-03
4.382027E+00	2.178542E+00	3.341258E-03
4.442651E+00	2.163474E+00	5.081463E-03
4.499810E+00	2.149373E+00	3.928477E-03
4.553877E+00	2.136229E+00	4.301274E-03
4.605170E+00	2.123488E+00	3.767264E-03
4.653960E+00	2.115686E+00	3.695271E-03
4.700480E+00	2.103747E+00	3.723844E-03
4.744932E+00	2.092839E+00	4.222578E-03
4.787492E+00	2.087106E+00	2.855123E-03
4.828314E+00	2.087768E+00	2.182841E-03
4.867534E+00	2.079268E+00	3.929160E-03
4.905275E+00	2.079191E+00	4.198168E-03
4.941642E+00	2.076810E+00	5.125998E-03
4.976734E+00	2.076264E+00	4.167526E-03
5.010635E+00	2.070490E+00	5.249770E-03
5.043425E+00	2.071659E+00	3.661537E-03
5.075174E+00	2.066503E+00	4.512384E-03
5.105945E+00	2.062472E+00	1.436813E-03
5.135798E+00	2.064683E+00	4.547769E-03
5.164786E+00	2.059447E+00	8.469535E-04
5.192957E+00	2.065157E+00	6.381895E-03
5.220356E+00	2.058054E+00	1.793573E-03
5.247024E+00	2.055111E+00	1.823179E-03
5.273000E+00	2.055758E+00	2.539391E-03
5.298317E+00	2.054442E+00	2.903397E-03
5.323010E+00	2.053738E+00	3.882650E-03
5.347108E+00	2.050978E+00	4.804765E-03
5.370638E+00	2.053308E+00	3.043708E-03
5.393628E+00	2.056446E+00	4.578113E-03
5.416100E+00	2.068161E+00	3.318355E-03
5.438079E+00	2.071112E+00	4.085274E-03
5.459586E+00	2.081913E+00	3.016831E-03
5.480639E+00	2.089420E+00	4.736431E-03
5.501258E+00	2.094484E+00	3.181972E-03
5.521461E+00	2.099205E+00	2.254598E-03
