0.000000E+00	2.828221E-10	1.807408E-10
-5.000000E+00	-1.051544E-08	1.092570E-10
-1.000000E+01	-1.472949E-08	1.059952E-10
-1.500000E+01	-1.804196E-08	1.377536E-10
-2.000000E+01	-2.083422E-08	1.180033E-10
-2.500000E+01	-2.346371E-08	1.028938E-10
-3.000000E+01	-2.572756E-08	1.141002E-10
-3.500000E+01	-2.795925E-08	1.263658E-10
-4.000000E+01	-3.010884E-08	1.219845E-10
-4.500000E+01	-3.202162E-08	1.192016E-10
-5.000000E+01	-3.389577E-08	9.038752E-11
-5.500000E+01	-3.563771E-08	1.486172E-10
-6.000000E+01	-3.740443E-08	1.399259E-10
-6.500000E+01	-3.904984E-08	1.288567E-10
-7.000000E+01	-4.061109E-08	1.347783E-10
-7.500000E+01	-4.212820E-08	6.627370E-11
-8.000000E+01	-4.365895E-08	1.244263E-10
-8.500000E+01	-4.503019E-08	1.063045E-10
-9.000000E+01	-4.635388E-08	1.002721E-10
-9.500000E+01	-4.767330E-08	1.226879E-10
-1.000000E+02	-4.885471E-08	7.003969E-11
-1.050000E+02	-4.991610E-08	1.210393E-10
-1.100000E+02	-5.083573E-08	9.757884E-11
-1.150000E+02	-5.167042E-08	1.037286E-10
-1.200000E+02	-5.240347E-08	9.589018E-11
-1.250000E+02	-5.299792E-08	1.363896E-10
-1.300000E+02	-5.345771E-08	1.452297E-10
-1.350000E+02	-5.393673E-08	1.414784E-10
-1.400000E+02	-5.438204E-08	9.523900E-11
-1.450000E+02	-5.475204E-08	1.291531E-10
-1.500000E+02	-5.510745E-08	1.111419E-10
-1.550000E+02	-5.543947E-08	1.012813E-10
-1.600000E+02	-5.576862E-08	1.165938E-10
-1.650000E+02	-5.612687E-08	1.052165E-10
-1.700000E+02	-5.641231E-08	1.435278E-10
-1.750000E+02	-5.664030E-08	8.356354E-11
-1.800000E+02	-5.707003E-08	1.004099E-10
-1.850000E+02	-5.737245E-08	1.242052E-10
-1.900000E+02	-5.776864E-08	1.329981E-10
-1.950000E+02	-5.818813E-08	1.034026E-10
-2.000000E+02	-5.859742E-08	1.458622E-10
-2.050000E+02	-5.926641E-08	1.401070E-10
-2.100000E+02	-6.043931E-08	1.002275E-10
-2.150000E+02	-6.254243E-08	1.087696E-10
-2.200000E+02	-6.733309E-08	9.270686E-11
-2.250000E+02	-7.787598E-08	1.275949E-10
-2.300000E+02	-9.946732E-08	1.870360E-10
-2.350000E+02	-1.379692E-07	2.647757E-10
-2.400000E+02	-1.943820E-07	3.112871E-10
-2.450000E+02	-2.645038E-07	3.577099E-10
-2.500000E+02	-3.418243E-07	3.235903E-10
