0.000000E+00	1.223330E-10	1.243025E-10
-5.000000E+00	-5.771580E-11	1.149999E-10
-1.000000E+01	-4.540795E-11	9.500154E-11
-1.500000E+01	-8.091753E-11	8.057071E-11
-2.000000E+01	-7.842955E-11	1.002459E-10
-2.500000E+01	-1.062317E-10	1.152309E-10
-3.000000E+01	-9.939006E-11	7.920867E-11
-3.500000E+01	-1.445211E-10	9.003333E-11
-4.000000E+01	-1.707258E-10	9.518643E-11
-4.500000E+01	-1.103949E-10	7.167623E-11
-5.000000E+01	-1.708576E-10	1.131435E-10
-5.500000E+01	-1.748474E-10	8.465812E-11
-6.000000E+01	-2.290459E-10	7.984278E-11
-6.500000E+01	-1.710966E-10	9.113243E-11
-7.000000E+01	-1.795954E-10	8.764967E-11
-7.500000E+01	-2.113973E-10	7.595117E-11
-8.000000E+01	-2.262845E-10	5.374105E-11
-8.500000E+01	-2.342229E-10	1.060819E-10
-9.000000E+01	-2.886271E-10	1.338047E-10
-9.500000E+01	-2.463817E-10	4.137792E-11
-1.000000E+02	-2.395063E-10	9.855472E-11
-1.050000E+02	-2.603943E-10	5.468392E-11
-1.100000E+02	-2.758504E-10	4.111534E-11
-1.150000E+02	-2.856343E-10	1.138165E-10
-1.200000E+02	-3.034402E-10	1.307837E-10
-1.250000E+02	-3.230917E-10	6.191938E-11
-1.300000E+02	-3.631707E-10	1.028754E-10
-1.350000E+02	-3.084847E-10	1.485327E-10
-1.400000E+02	-3.630881E-10	6.655504E-11
-1.450000E+02	-3.906943E-10	6.436895E-11
-1.500000E+02	-3.669456E-10	4.420070E-11
-1.550000E+02	-4.380342E-10	4.124815E-11
-1.600000E+02	-4.670673E-10	4.202853E-11
-1.650000E+02	-5.408845E-10	8.334128E-11
-1.700000E+02	-5.860075E-10	2.811619E-11
-1.750000E+02	-7.390414E-10	7.459853E-11
-1.800000E+02	-1.047765E-09	8.139775E-11
-1.850000E+02	-1.744174E-09	8.042870E-11
-1.900000E+02	-3.756755E-09	8.239064E-11
-1.950000E+02	-9.337781E-09	6.928575E-11
-2.000000E+02	-2.371148E-08	9.249115E-11
-2.050000E+02	-5.590503E-08	8.471199E-11
-2.100000E+02	-1.136040E-07	7.288406E-11
-2.150000E+02	-1.978259E-07	1.693930E-10
-2.200000E+02	-3.015154E-07	7.693643E-11
-2.250000E+02	-4.163378E-07	1.051521E-10
-2.300000E+02	-5.342172E-07	1.335706E-10
-2.350000E+02	-6.489307E-07	6.117632E-11
-2.400000E+02	-7.574641E-07	7.310156E-11
-2.450000E+02	-8.579874E-07	1.099134E-10
-2.500000E+02	-9.487385E-07	7.250047E-11
