0.000000E+00	7.409402E-12	1.384538E-10
-5.000000E+00	-6.882142E-11	1.235464E-10
-1.000000E+01	-1.447652E-10	1.108316E-10
-1.500000E+01	-8.081785E-11	1.470368E-10
-2.000000E+01	-1.736536E-10	1.053384E-10
-2.500000E+01	-1.459290E-10	9.493734E-11
-3.000000E+01	-1.630221E-10	1.144829E-10
-3.500000E+01	-1.306653E-10	1.418447E-10
-4.000000E+01	-1.650350E-10	1.082244E-10
-4.500000E+01	-1.564005E-10	9.258113E-11
-5.000000E+01	-1.639532E-10	1.354170E-10
-5.500000E+01	-1.984075E-10	1.110949E-10
-6.000000E+01	-2.578577E-10	1.076575E-10
-6.500000E+01	-2.052784E-10	1.259861E-10
-7.000000E+01	-2.018346E-10	9.129566E-11
-7.500000E+01	-1.892741E-10	1.165038E-10
-8.000000E+01	-1.897650E-10	1.069637E-10
-8.500000E+01	-2.572173E-10	5.790708E-11
-9.000000E+01	-2.224721E-10	1.039952E-10
-9.500000E+01	-2.737290E-10	9.902814E-11
-1.000000E+02	-2.487994E-10	1.141608E-10
-1.050000E+02	-2.306240E-10	1.331030E-10
-1.100000E+02	-2.581739E-10	6.658922E-11
-1.150000E+02	-2.911807E-10	6.877599E-11
-1.200000E+02	-3.355752E-10	1.138027E-10
-1.250000E+02	-3.037911E-10	9.125675E-11
-1.300000E+02	-2.731469E-10	1.368429E-10
-1.350000E+02	-3.147547E-10	1.304663E-10
-1.400000E+02	-3.488926E-10	7.072507E-11
-1.450000E+02	-3.902592E-10	1.440976E-10
-1.500000E+02	-4.065213E-10	1.270483E-10
-1.550000E+02	-3.972878E-10	1.216199E-10
-1.600000E+02	-4.465319E-10	9.629198E-11
-1.650000E+02	-4.815431E-10	1.193732E-10
-1.700000E+02	-5.965845E-10	1.119314E-10
-1.750000E+02	-7.345675E-10	7.451277E-11
-1.800000E+02	-9.663380E-10	9.444563E-11
-1.850000E+02	-1.791182E-09	1.378619E-10
-1.900000E+02	-3.854952E-09	1.446689E-10
-1.950000E+02	-9.607101E-09	1.406483E-10
-2.000000E+02	-2.489519E-08	9.843899E-11
-2.050000E+02	-5.929015E-08	1.618578E-10
-2.100000E+02	-1.200489E-07	1.539410E-10
-2.150000E+02	-2.053032E-07	7.190372E-11
-2.200000E+02	-3.050931E-07	9.005238E-11
-2.250000E+02	-4.082224E-07	1.462886E-10
-2.300000E+02	-5.110192E-07	1.240672E-10
-2.350000E+02	-6.144474E-07	1.285914E-10
-2.400000E+02	-7.178306E-07	9.585173E-11
-2.450000E+02	-8.195877E-07	9.772746E-11
-2.500000E+02	-9.172170E-07	1.276261E-10
