1.609438E+00	2.993250E+00	3.814988E-03
2.302585E+00	2.730590E+00	3.083700E-03
2.708050E+00	2.583903E+00	1.612215E-03
2.995732E+00	2.477557E+00	2.008134E-03
3.218876E+00	2.399795E+00	1.992784E-03
3.401197E+00	2.338383E+00	1.875790E-03
3.555348E+00	2.286724E+00	1.254444E-03
3.688879E+00	2.242213E+00	4.232170E-03
3.806662E+00	2.209153E+00	6.907324E-03
3.912023E+00	2.175546E+00	2.060118E-03
4.007333E+00	2.146856E+00	5.003222E-03
4.094345E+00	2.121246E+00	2.085753E-03
4.174387E+00	2.091454E+00	5.538039E-03
4.248495E+00	2.070122E+00	4.503442E-03
4.317488E+00	2.051464E+00	3.556966E-03
4.382027E+00	2.034601E+00	4.530772E-03
4.442651E+00	2.020897E+00	4.933278E-03
4.499810E+00	2.003396E+00	5.906012E-03
4.553877E+00	1.983246E+00	3.231648E-03
4.605170E+00	1.972451E+00	4.642921E-03
4.653960E+00	1.957583E+00	2.726105E-03
4.700480E+00	1.948384E+00	5.675747E-03
4.744932E+00	1.938034E+00	5.154099E-03
4.787492E+00	1.928572E+00	4.891472E-03
4.828314E+00	1.924968E+00	5.506874E-03
4.867534E+00	1.921382E+00	3.325517E-03
4.905275E+00	1.912126E+00	2.048925E-03
4.941642E+00	1.912895E+00	4.176996E-03
4.976734E+00	1.906383E+00	2.917527E-03
5.010635E+00	1.899072E+00	5.451231E-03
5.043425E+00	1.893988E+00	4.337600E-03
5.075174E+00	1.892271E+00	4.983394E-03
5.105945E+00	1.895746E+00	4.912715E-03
5.135798E+00	1.890276E+00	2.453537E-03
5.164786E+00	1.887627E+00	3.553953E-03
5.192957E+00	1.879931E+00	2.424114E-03
5.220356E+00	1.884552E+00	2.520123E-03
5.247024E+00	1.882690E+00	2.569722E-03
5.273000E+00	1.881797E+00	5.050505E-03
5.298317E+00	1.880829E+00	5.972926E-03
5.323010E+00	1.876413E+00	7.676790E-03
5.347108E+00	1.875352E+00	8.085291E-03
5.370638E+00	1.876190E+00	4.424450E-03
5.393628E+00	1.870957E+00	3.379453E-03
5.416100E+00	1.875809E+00	3.710606E-03
5.438079E+00	1.870225E+00	2.349002E-03
5.459586E+00	1.873561E+00	4.627735E-03
5.480639E+00	1.877346E+00	4.449922E-03
5.501258E+00	1.883716E+00	2.506222E-03
5.521461E+00	1.896432E+00	7.552470E-03
