0.000000E+00	-5.317265E-11	4.681055E-11
-5.000000E+00	-1.327030E-10	1.418309E-10
-1.000000E+01	-1.501292E-10	1.273792E-10
-1.500000E+01	-1.262388E-10	1.123161E-10
-2.000000E+01	-2.147528E-10	1.006221E-10
-2.500000E+01	-2.045460E-10	1.121266E-10
-3.000000E+01	-2.263237E-10	1.364991E-10
-3.500000E+01	-2.267559E-10	1.114557E-10
-4.000000E+01	-2.182379E-10	9.842635E-11
-4.500000E+01	-2.165080E-10	1.138508E-10
-5.000000E+01	-2.001041E-10	1.125649E-10
-5.500000E+01	-2.146362E-10	1.227022E-10
-6.000000E+01	-2.542893E-10	1.167284E-10
-6.500000E+01	-2.829206E-10	8.908964E-11
-7.000000E+01	-2.499803E-10	1.231457E-10
-7.500000E+01	-2.649282E-10	1.149684E-10
-8.000000E+01	-2.493732E-10	9.956021E-11
-8.500000E+01	-2.847173E-10	1.162216E-10
-9.000000E+01	-3.003307E-10	1.024666E-10
-9.500000E+01	-2.853328E-10	1.265221E-10
-1.000000E+02	-2.758999E-10	1.018511E-10
-1.050000E+02	-2.806413E-10	1.293783E-10
-1.100000E+02	-3.155778E-10	1.206745E-10
-1.150000E+02	-3.110777E-10	1.057630E-10
-1.200000E+02	-3.261251E-10	1.182957E-10
-1.250000E+02	-3.222157E-10	1.212455E-10
-1.300000E+02	-3.536921E-10	8.113837E-11
-1.350000E+02	-3.292780E-10	8.947667E-11
-1.400000E+02	-3.623098E-10	1.246425E-10
-1.450000E+02	-4.130507E-10	1.051573E-10
-1.500000E+02	-4.086920E-10	1.252911E-10
-1.550000E+02	-4.524959E-10	7.825992E-11
-1.600000E+02	-4.201630E-10	1.128065E-10
-1.650000E+02	-4.874576E-10	9.132095E-11
-1.700000E+02	-5.667383E-10	8.589332E-11
-1.750000E+02	-5.669709E-10	1.176071E-10
-1.800000E+02	-7.378029E-10	1.337049E-10
-1.850000E+02	-1.149498E-09	1.433079E-10
-1.900000E+02	-2.103265E-09	9.265398E-11
-1.950000E+02	-4.870896E-09	1.168547E-10
-2.000000E+02	-1.236112E-08	1.233941E-10
-2.050000E+02	-3.049367E-08	1.010861E-10
-2.100000E+02	-6.724756E-08	1.799945E-10
-2.150000E+02	-1.267983E-07	1.627023E-10
-2.200000E+02	-2.071120E-07	1.627495E-10
-2.250000E+02	-3.007783E-07	1.693754E-10
-2.300000E+02	-4.014081E-07	2.290543E-10
-2.350000E+02	-5.030589E-07	1.816484E-10
-2.400000E+02	-6.003731E-07	2.224869E-10
-2.450000E+02	-6.922066E-07	1.739119E-10
-2.500000E+02	-7.781441E-07	1.617884E-10
