0.000000E+00	1.195757E-08	3.600018E-09
-5.000000E+00	-3.038806E-06	2.443719E-09
-1.000000E+01	-4.262092E-06	2.493896E-09
-1.500000E+01	-4.988542E-06	3.118966E-09
-2.000000E+01	-5.410961E-06	1.524838E-09
-2.500000E+01	-5.702137E-06	7.303141E-10
-3.000000E+01	-5.925640E-06	2.933739E-10
-3.500000E+01	-6.107167E-06	4.509002E-10
-4.000000E+01	-6.258662E-06	4.333948E-10
-4.500000E+01	-6.389030E-06	3.438823E-10
-5.000000E+01	-6.503089E-06	4.134059E-10
-5.500000E+01	-6.603944E-06	1.940592E-10
-6.000000E+01	-6.694229E-06	3.251064E-10
-6.500000E+01	-6.776384E-06	2.247482E-10
-7.000000E+01	-6.851705E-06	8.098247E-11
-7.500000E+01	-6.921425E-06	1.224653E-10
-8.000000E+01	-6.987298E-06	2.079929E-10
-8.500000E+01	-7.049665E-06	2.100575E-10
-9.000000E+01	-7.109518E-06	3.250661E-10
-9.500000E+01	-7.167927E-06	3.340930E-10
-1.000000E+02	-7.224850E-06	3.937743E-10
-1.050000E+02	-7.281163E-06	5.135311E-10
-1.100000E+02	-7.336832E-06	6.030015E-10
-1.150000E+02	-7.392367E-06	5.632190E-10
-1.200000E+02	-7.448342E-06	5.686477E-10
-1.250000E+02	-7.504474E-06	6.651740E-10
-1.300000E+02	-7.561552E-06	7.400856E-10
-1.350000E+02	-7.619943E-06	7.522966E-10
-1.400000E+02	-7.679536E-06	8.199742E-10
-1.450000E+02	-7.740805E-06	8.469928E-10
-1.500000E+02	-7.804735E-06	1.152714E-09
-1.550000E+02	-7.870826E-06	1.150912E-09
-1.600000E+02	-7.940017E-06	1.139442E-09
-1.650000E+02	-8.012360E-06	1.189664E-09
-1.700000E+02	-8.089157E-06	1.242486E-09
-1.750000E+02	-8.173308E-06	1.725528E-09
-1.800000E+02	-8.268832E-06	1.237158E-09
-1.850000E+02	-8.385962E-06	1.600541E-09
-1.900000E+02	-8.539321E-06	2.973251E-10
-1.950000E+02	-8.744652E-06	1.166309E-09
-2.000000E+02	-9.012295E-06	4.309464E-09
-2.050000E+02	-9.344306E-06	7.705893E-09
-2.100000E+02	-9.731063E-06	1.188645E-08
-2.150000E+02	-1.016691E-05	1.644720E-08
-2.200000E+02	-1.064825E-05	2.197952E-08
-2.250000E+02	-1.117464E-05	2.739420E-08
-2.300000E+02	-1.174555E-05	3.326268E-08
-2.350000E+02	-1.235838E-05	4.298703E-08
-2.400000E+02	-1.300583E-05	5.169045E-08
-2.450000E+02	-1.369110E-05	6.252647E-08
-2.500000E+02	-1.442004E-05	7.211140E-08
