1.609438E+00	3.197511E+00	4.864594E-03
2.302585E+00	2.973111E+00	3.046503E-03
2.708050E+00	2.850498E+00	2.966586E-03
2.995732E+00	2.769007E+00	1.942120E-03
3.218876E+00	2.709640E+00	1.512363E-03
3.401197E+00	2.661214E+00	3.212916E-03
3.555348E+00	2.623156E+00	2.925010E-03
3.688879E+00	2.592497E+00	3.356762E-03
3.806662E+00	2.564548E+00	1.527207E-03
3.912023E+00	2.539365E+00	1.545783E-03
4.007333E+00	2.516341E+00	2.459389E-03
4.094345E+00	2.497695E+00	2.461730E-03
4.174387E+00	2.479755E+00	4.053527E-03
4.248495E+00	2.465665E+00	4.284235E-03
4.317488E+00	2.453112E+00	3.229977E-03
4.382027E+00	2.439399E+00	1.857561E-03
4.442651E+00	2.428512E+00	3.273513E-03
4.499810E+00	2.414612E+00	3.186139E-03
4.553877E+00	2.403343E+00	2.892412E-03
4.605170E+00	2.396841E+00	2.162864E-03
4.653960E+00	2.383930E+00	3.561268E-03
4.700480E+00	2.374508E+00	5.806770E-03
4.744932E+00	2.366502E+00	3.002149E-03
4.787492E+00	2.358751E+00	2.706410E-03
4.828314E+00	2.352741E+00	2.784456E-03
4.867534E+00	2.348590E+00	2.313368E-03
4.905275E+00	2.348799E+00	4.524369E-03
4.941642E+00	2.341275E+00	3.975605E-03
4.976734E+00	2.342918E+00	1.900519E-03
5.010635E+00	2.336892E+00	4.750989E-03
5.043425E+00	2.335885E+00	2.900152E-03
5.075174E+00	2.331305E+00	4.139267E-03
5.105945E+00	2.330704E+00	1.139560E-03
5.135798E+00	2.329535E+00	4.575819E-03
5.164786E+00	2.326386E+00	5.514763E-03
5.192957E+00	2.328661E+00	1.877758E-03
5.220356E+00	2.328230E+00	4.871439E-03
5.247024E+00	2.325180E+00	1.142134E-03
5.273000E+00	2.323583E+00	4.216324E-03
5.298317E+00	2.321194E+00	3.708909E-03
5.323010E+00	2.320848E+00	3.693560E-03
5.347108E+00	2.321784E+00	2.180773E-03
5.370638E+00	2.321005E+00	6.067120E-03
5.393628E+00	2.328279E+00	3.184777E-03
5.416100E+00	2.337049E+00	2.669866E-03
5.438079E+00	2.344203E+00	3.764607E-03
5.459586E+00	2.347697E+00	1.356935E-03
5.480639E+00	2.352968E+00	2.959066E-03
5.501258E+00	2.355694E+00	2.765171E-03
5.521461E+00	2.361841E+00	2.425625E-03
