0.000000E+00	1.292252E-08	2.986711E-10
-5.000000E+00	-2.713044E-08	1.638661E-10
-1.000000E+01	-3.746571E-08	9.265696E-11
-1.500000E+01	-4.532103E-08	1.804065E-10
-2.000000E+01	-5.184626E-08	1.414337E-10
-2.500000E+01	-5.749752E-08	2.022552E-10
-3.000000E+01	-6.251548E-08	1.878369E-10
-3.500000E+01	-6.711096E-08	1.675767E-10
-4.000000E+01	-7.142091E-08	1.668482E-10
-4.500000E+01	-7.538583E-08	1.576102E-10
-5.000000E+01	-7.897832E-08	5.392796E-11
-5.500000E+01	-8.250467E-08	1.710308E-10
-6.000000E+01	-8.578585E-08	2.731118E-10
-6.500000E+01	-8.893191E-08	1.120796E-10
-7.000000E+01	-9.182842E-08	2.042147E-10
-7.500000E+01	-9.466909E-08	1.587943E-10
-8.000000E+01	-9.740191E-08	2.082192E-10
-8.500000E+01	-9.990358E-08	1.943254E-10
-9.000000E+01	-1.022682E-07	1.538477E-10
-9.500000E+01	-1.045823E-07	2.177613E-10
-1.000000E+02	-1.065454E-07	1.679030E-10
-1.050000E+02	-1.084532E-07	1.855371E-10
-1.100000E+02	-1.100787E-07	1.949089E-10
-1.150000E+02	-1.114910E-07	9.590017E-11
-1.200000E+02	-1.126467E-07	2.087077E-10
-1.250000E+02	-1.135720E-07	1.712615E-10
-1.300000E+02	-1.143925E-07	1.510186E-10
-1.350000E+02	-1.150611E-07	1.080856E-10
-1.400000E+02	-1.157052E-07	1.770214E-10
-1.450000E+02	-1.161273E-07	1.588987E-10
-1.500000E+02	-1.166269E-07	1.431633E-10
-1.550000E+02	-1.171338E-07	1.935980E-10
-1.600000E+02	-1.174431E-07	7.341660E-11
-1.650000E+02	-1.178905E-07	1.401798E-10
-1.700000E+02	-1.182987E-07	1.545978E-10
-1.750000E+02	-1.186378E-07	1.369183E-10
-1.800000E+02	-1.190713E-07	1.294033E-10
-1.850000E+02	-1.195790E-07	1.252304E-10
-1.900000E+02	-1.200940E-07	1.514750E-10
-1.950000E+02	-1.207458E-07	1.265827E-10
-2.000000E+02	-1.217664E-07	1.652697E-10
-2.050000E+02	-1.234492E-07	1.029318E-10
-2.100000E+02	-1.265256E-07	1.020027E-10
-2.150000E+02	-1.326351E-07	1.457481E-10
-2.200000E+02	-1.445467E-07	1.577052E-10
-2.250000E+02	-1.661350E-07	2.105495E-10
-2.300000E+02	-2.015279E-07	1.784813E-10
-2.350000E+02	-2.529564E-07	3.387023E-10
-2.400000E+02	-3.182350E-07	4.956527E-10
-2.450000E+02	-3.936726E-07	6.473830E-10
-2.500000E+02	-4.750713E-07	9.371457E-10
