0.000000E+00	2.658682E-08	1.034640E-10
-5.000000E+00	-8.997834E-09	1.163495E-10
-1.000000E+01	-1.247978E-08	4.052338E-11
-1.500000E+01	-1.557205E-08	3.692853E-11
-2.000000E+01	-1.773732E-08	6.370213E-11
-2.500000E+01	-2.011349E-08	2.734477E-11
-3.000000E+01	-2.180343E-08	6.557373E-11
-3.500000E+01	-2.370833E-08	7.278320E-11
-4.000000E+01	-2.538650E-08	7.914117E-11
-4.500000E+01	-2.697741E-08	1.060313E-10
-5.000000E+01	-2.832219E-08	6.084588E-11
-5.500000E+01	-2.991253E-08	1.024512E-10
-6.000000E+01	-3.127100E-08	5.381906E-11
-6.500000E+01	-3.256114E-08	9.455471E-11
-7.000000E+01	-3.367715E-08	1.462906E-11
-7.500000E+01	-3.495967E-08	8.445658E-11
-8.000000E+01	-3.603916E-08	5.475859E-11
-8.500000E+01	-3.709907E-08	1.245020E-11
-9.000000E+01	-3.821629E-08	5.846533E-11
-9.500000E+01	-3.926727E-08	7.116555E-11
-1.000000E+02	-4.032176E-08	1.088742E-10
-1.050000E+02	-4.124399E-08	1.034812E-10
-1.100000E+02	-4.208230E-08	1.020739E-10
-1.150000E+02	-4.274444E-08	6.824910E-11
-1.200000E+02	-4.340008E-08	5.727801E-11
-1.250000E+02	-4.393356E-08	1.156840E-10
-1.300000E+02	-4.446028E-08	5.520771E-11
-1.350000E+02	-4.490251E-08	9.846125E-11
-1.400000E+02	-4.536012E-08	3.037506E-11
-1.450000E+02	-4.569509E-08	8.923939E-11
-1.500000E+02	-4.607773E-08	1.364452E-11
-1.550000E+02	-4.631884E-08	9.901542E-11
-1.600000E+02	-4.668196E-08	3.354546E-11
-1.650000E+02	-4.694327E-08	1.075791E-10
-1.700000E+02	-4.726070E-08	2.882894E-11
-1.750000E+02	-4.746032E-08	8.445337E-11
-1.800000E+02	-4.779117E-08	7.603612E-11
-1.850000E+02	-4.815098E-08	6.259055E-11
-1.900000E+02	-4.857318E-08	1.119049E-10
-1.950000E+02	-4.930549E-08	1.288846E-10
-2.000000E+02	-5.056567E-08	2.043720E-11
-2.050000E+02	-5.317892E-08	1.013298E-10
-2.100000E+02	-5.907314E-08	7.669198E-11
-2.150000E+02	-7.184132E-08	3.402511E-11
-2.200000E+02	-9.653538E-08	9.316379E-11
-2.250000E+02	-1.368957E-07	1.898231E-10
-2.300000E+02	-1.930382E-07	1.561869E-10
-2.350000E+02	-2.616886E-07	2.483265E-10
-2.400000E+02	-3.377980E-07	2.176303E-10
-2.450000E+02	-4.175004E-07	2.246444E-10
-2.500000E+02	-4.985077E-07	2.076422E-10
