1.609438E+00	3.344857E+00	5.300102E-03
2.302585E+00	3.020334E+00	2.292992E-03
2.708050E+00	2.861707E+00	1.245095E-03
2.995732E+00	2.727591E+00	1.733911E-03
3.218876E+00	2.605407E+00	1.106489E-03
3.401197E+00	2.485075E+00	2.759866E-03
3.555348E+00	2.368052E+00	2.895238E-03
3.688879E+00	2.256798E+00	1.943417E-03
3.806662E+00	2.156349E+00	3.726839E-03
3.912023E+00	2.083918E+00	2.628113E-03
4.007333E+00	2.031107E+00	3.948593E-03
4.094345E+00	2.005180E+00	3.157087E-03
4.174387E+00	1.990525E+00	2.979758E-03
4.248495E+00	1.980174E+00	3.319109E-03
4.317488E+00	1.971025E+00	2.132572E-03
4.382027E+00	1.963537E+00	2.432817E-03
4.442651E+00	1.958518E+00	5.052612E-03
4.499810E+00	1.950725E+00	6.750062E-03
4.553877E+00	1.944983E+00	6.693215E-03
4.605170E+00	1.941463E+00	5.957959E-03
4.653960E+00	1.937598E+00	2.133050E-03
4.700480E+00	1.931701E+00	3.562054E-03
4.744932E+00	1.926921E+00	6.233691E-04
4.787492E+00	1.923031E+00	2.360005E-03
4.828314E+00	1.916095E+00	8.891572E-03
4.867534E+00	1.911038E+00	3.573103E-03
4.905275E+00	1.912421E+00	5.016574E-03
4.941642E+00	1.908995E+00	4.646203E-03
4.976734E+00	1.898011E+00	3.701276E-03
5.010635E+00	1.897526E+00	1.642557E-03
5.043425E+00	1.895223E+00	2.935105E-03
5.075174E+00	1.891782E+00	1.672283E-03
5.105945E+00	1.892664E+00	2.874434E-03
5.135798E+00	1.880631E+00	2.507531E-03
5.164786E+00	1.878047E+00	3.627725E-03
5.192957E+00	1.877077E+00	1.640893E-03
5.220356E+00	1.875969E+00	3.461639E-03
5.247024E+00	1.867565E+00	6.191515E-03
5.273000E+00	1.866391E+00	1.697011E-03
5.298317E+00	1.861648E+00	5.232388E-03
5.323010E+00	1.860937E+00	3.477596E-03
5.347108E+00	1.882053E+00	4.145135E-03
5.370638E+00	1.920905E+00	4.940250E-03
5.393628E+00	1.977181E+00	4.999582E-03
5.416100E+00	2.028699E+00	2.585829E-03
5.438079E+00	2.087193E+00	4.669355E-03
5.459586E+00	2.135475E+00	4.067887E-03
5.480639E+00	2.179578E+00	4.692361E-03
5.501258E+00	2.222614E+00	6.052901E-03
5.521461E+00	2.258833E+00	4.552403E-03
