1.609438E+00	3.153953E+00	4.357377E-03
2.302585E+00	2.920446E+00	4.340235E-03
2.708050E+00	2.791779E+00	2.470308E-03
2.995732E+00	2.703994E+00	2.432357E-03
3.218876E+00	2.640942E+00	1.831582E-03
3.401197E+00	2.590272E+00	1.141371E-03
3.555348E+00	2.549101E+00	2.705121E-03
3.688879E+00	2.514146E+00	2.537290E-03
3.806662E+00	2.484824E+00	2.696697E-03
3.912023E+00	2.456971E+00	2.143592E-03
4.007333E+00	2.435092E+00	1.935942E-03
4.094345E+00	2.412816E+00	3.342793E-03
4.174387E+00	2.395706E+00	3.202962E-03
4.248495E+00	2.376655E+00	3.267714E-03
4.317488E+00	2.361617E+00	2.187536E-03
4.382027E+00	2.345516E+00	3.787184E-03
4.442651E+00	2.334735E+00	3.588501E-03
4.499810E+00	2.320571E+00	4.242747E-03
4.553877E+00	2.308198E+00	4.883109E-03
4.605170E+00	2.299056E+00	4.502333E-03
4.653960E+00	2.288123E+00	4.257534E-03
4.700480E+00	2.280182E+00	3.644872E-03
4.744932E+00	2.276935E+00	3.209003E-03
4.787492E+00	2.265934E+00	4.898790E-03
4.828314E+00	2.265730E+00	1.213572E-03
4.867534E+00	2.260281E+00	2.885713E-03
4.905275E+00	2.250368E+00	2.387967E-03
4.941642E+00	2.252424E+00	3.592447E-03
4.976734E+00	2.248944E+00	3.459428E-03
5.010635E+00	2.246484E+00	5.310317E-03
5.043425E+00	2.247314E+00	3.994343E-03
5.075174E+00	2.241756E+00	3.148779E-03
5.105945E+00	2.244640E+00	4.218849E-03
5.135798E+00	2.241866E+00	2.449557E-03
5.164786E+00	2.238984E+00	4.910525E-03
5.192957E+00	2.233742E+00	2.920415E-03
5.220356E+00	2.233305E+00	5.067063E-03
5.247024E+00	2.235052E+00	4.420313E-03
5.273000E+00	2.232513E+00	4.169226E-03
5.298317E+00	2.230059E+00	3.289629E-03
5.323010E+00	2.229441E+00	1.085947E-03
5.347108E+00	2.232705E+00	5.562076E-03
5.370638E+00	2.234543E+00	2.511121E-03
5.393628E+00	2.238702E+00	3.762495E-03
5.416100E+00	2.244128E+00	2.479567E-03
5.438079E+00	2.247930E+00	2.779413E-03
5.459586E+00	2.255506E+00	2.818852E-03
5.480639E+00	2.260382E+00	3.437234E-03
5.501258E+00	2.266795E+00	2.086650E-03
5.521461E+00	2.267145E+00	2.655482E-03
