1.609438E+00	3.030554E+00	4.006391E-03
2.302585E+00	2.779651E+00	1.444411E-03
2.708050E+00	2.636601E+00	2.490694E-03
2.995732E+00	2.536665E+00	2.997133E-03
3.218876E+00	2.463545E+00	3.710153E-03
3.401197E+00	2.404609E+00	1.819270E-03
3.555348E+00	2.357162E+00	4.790986E-03
3.688879E+00	2.313914E+00	2.489310E-03
3.806662E+00	2.275742E+00	3.912532E-03
3.912023E+00	2.243869E+00	3.101291E-03
4.007333E+00	2.218491E+00	3.003675E-03
4.094345E+00	2.191237E+00	3.020658E-03
4.174387E+00	2.166922E+00	3.149844E-03
4.248495E+00	2.146389E+00	2.965491E-03
4.317488E+00	2.126187E+00	1.758666E-03
4.382027E+00	2.112067E+00	2.436240E-03
4.442651E+00	2.091352E+00	4.346143E-03
4.499810E+00	2.080161E+00	3.911276E-03
4.553877E+00	2.062795E+00	1.599991E-03
4.605170E+00	2.045638E+00	3.315789E-03
4.653960E+00	2.031201E+00	4.609743E-03
4.700480E+00	2.022233E+00	1.520362E-03
4.744932E+00	2.012717E+00	4.043716E-03
4.787492E+00	2.004505E+00	4.351337E-03
4.828314E+00	1.991398E+00	1.508578E-03
4.867534E+00	1.986832E+00	4.553411E-03
4.905275E+00	1.975868E+00	3.214636E-03
4.941642E+00	1.977452E+00	3.093501E-03
4.976734E+00	1.974216E+00	2.471895E-03
5.010635E+00	1.973652E+00	5.078316E-03
5.043425E+00	1.966016E+00	2.859100E-03
5.075174E+00	1.964676E+00	3.242365E-03
5.105945E+00	1.960363E+00	5.626190E-03
5.135798E+00	1.960830E+00	2.909691E-03
5.164786E+00	1.960921E+00	3.755574E-03
5.192957E+00	1.960195E+00	5.041188E-03
5.220356E+00	1.954460E+00	4.165744E-03
5.247024E+00	1.953568E+00	3.016590E-03
5.273000E+00	1.952866E+00	1.637555E-03
5.298317E+00	1.951639E+00	4.409266E-03
5.323010E+00	1.948611E+00	3.403628E-03
5.347108E+00	1.956832E+00	1.848561E-03
5.370638E+00	1.965121E+00	3.125482E-03
5.393628E+00	1.974369E+00	3.074191E-03
5.416100E+00	1.983758E+00	4.018026E-03
5.438079E+00	1.994472E+00	4.010203E-03
5.459586E+00	1.997493E+00	4.909524E-03
5.480639E+00	2.002325E+00	2.966783E-03
5.501258E+00	2.007516E+00	2.593424E-03
5.521461E+00	2.021150E+00	8.905375E-03
