1.609438E+00	6.014355E+00	5.561705E-03
2.302585E+00	5.255820E+00	8.127538E-03
2.708050E+00	4.501707E+00	7.725272E-03
2.995732E+00	4.121487E+00	5.745524E-03
3.218876E+00	3.863045E+00	5.893392E-03
3.401197E+00	3.659916E+00	3.841884E-03
3.555348E+00	3.478183E+00	4.618213E-03
3.688879E+00	3.295848E+00	4.165915E-03
3.806662E+00	3.083592E+00	5.977414E-03
3.912023E+00	2.842088E+00	2.735271E-03
4.007333E+00	2.612088E+00	2.826372E-03
4.094345E+00	2.433126E+00	1.647886E-03
4.174387E+00	2.310915E+00	4.800095E-03
4.248495E+00	2.229530E+00	6.348174E-03
4.317488E+00	2.173201E+00	3.289947E-03
4.382027E+00	2.134102E+00	4.571802E-03
4.442651E+00	2.099181E+00	5.772132E-03
4.499810E+00	2.072369E+00	4.785187E-03
4.553877E+00	2.052097E+00	1.141923E-03
4.605170E+00	2.033002E+00	2.717859E-03
4.653960E+00	2.017578E+00	3.279322E-03
4.700480E+00	2.006663E+00	4.702474E-03
4.744932E+00	1.995411E+00	9.519261E-03
4.787492E+00	1.984897E+00	5.669013E-03
4.828314E+00	1.978054E+00	3.316249E-03
4.867534E+00	1.968029E+00	5.736919E-03
4.905275E+00	1.969173E+00	4.858008E-03
4.941642E+00	1.961263E+00	6.178503E-03
4.976734E+00	1.952799E+00	7.722266E-03
5.010635E+00	1.950700E+00	5.377651E-03
5.043425E+00	1.948403E+00	4.038570E-03
5.075174E+00	1.940486E+00	3.657751E-03
5.105945E+00	1.942945E+00	5.630018E-03
5.135798E+00	1.940349E+00	5.815296E-03
5.164786E+00	1.936234E+00	6.340499E-03
5.192957E+00	1.932392E+00	7.687463E-03
5.220356E+00	1.925319E+00	6.372627E-03
5.247024E+00	1.920471E+00	7.389818E-03
5.273000E+00	1.917771E+00	1.096450E-02
5.298317E+00	1.916027E+00	6.485546E-03
5.323010E+00	1.912891E+00	4.065835E-03
5.347108E+00	1.911789E+00	4.524100E-03
5.370638E+00	1.908129E+00	5.005879E-03
5.393628E+00	1.911675E+00	4.360263E-03
5.416100E+00	1.900525E+00	3.517948E-03
5.438079E+00	1.903958E+00	4.296837E-03
5.459586E+00	1.906966E+00	3.486038E-03
5.480639E+00	1.909145E+00	3.311603E-03
5.501258E+00	1.908117E+00	6.139037E-03
5.521461E+00	1.911535E+00	1.943763E-03
