0.000000E+00	7.469433E-09	2.328300E-10
-5.000000E+00	-3.832631E-08	1.499534E-10
-1.000000E+01	-5.325052E-08	1.095149E-10
-1.500000E+01	-6.485274E-08	1.041520E-10
-2.000000E+01	-7.478640E-08	1.477686E-10
-2.500000E+01	-8.351660E-08	9.919769E-11
-3.000000E+01	-9.143967E-08	1.289344E-10
-3.500000E+01	-9.868093E-08	9.884891E-11
-4.000000E+01	-1.053937E-07	1.297858E-10
-4.500000E+01	-1.116950E-07	9.960449E-11
-5.000000E+01	-1.176832E-07	1.211611E-10
-5.500000E+01	-1.231886E-07	4.479315E-11
-6.000000E+01	-1.286365E-07	1.194559E-10
-6.500000E+01	-1.337578E-07	9.035106E-11
-7.000000E+01	-1.386373E-07	1.019503E-10
-7.500000E+01	-1.434222E-07	1.092496E-10
-8.000000E+01	-1.479643E-07	1.200514E-10
-8.500000E+01	-1.522996E-07	1.254240E-10
-9.000000E+01	-1.564363E-07	7.989617E-11
-9.500000E+01	-1.603733E-07	1.240569E-10
-1.000000E+02	-1.640962E-07	1.355661E-10
-1.050000E+02	-1.674858E-07	1.347107E-10
-1.100000E+02	-1.705239E-07	9.633852E-11
-1.150000E+02	-1.732001E-07	1.283193E-10
-1.200000E+02	-1.755129E-07	1.061353E-10
-1.250000E+02	-1.775162E-07	1.284249E-10
-1.300000E+02	-1.792231E-07	1.225202E-10
-1.350000E+02	-1.807046E-07	1.275643E-10
-1.400000E+02	-1.820609E-07	1.145013E-10
-1.450000E+02	-1.833500E-07	7.041078E-11
-1.500000E+02	-1.844860E-07	1.162792E-10
-1.550000E+02	-1.856483E-07	1.091927E-10
-1.600000E+02	-1.866973E-07	1.080508E-10
-1.650000E+02	-1.877611E-07	9.953686E-11
-1.700000E+02	-1.887591E-07	5.801760E-11
-1.750000E+02	-1.898630E-07	1.077417E-10
-1.800000E+02	-1.908317E-07	1.226593E-10
-1.850000E+02	-1.919228E-07	6.876138E-11
-1.900000E+02	-1.929857E-07	1.214955E-10
-1.950000E+02	-1.940775E-07	1.053048E-10
-2.000000E+02	-1.953712E-07	9.253156E-11
-2.050000E+02	-1.968476E-07	9.573612E-11
-2.100000E+02	-1.986751E-07	1.149591E-10
-2.150000E+02	-2.010776E-07	1.225168E-10
-2.200000E+02	-2.045746E-07	1.339563E-10
-2.250000E+02	-2.101706E-07	1.140624E-10
-2.300000E+02	-2.197875E-07	1.257539E-10
-2.350000E+02	-2.361642E-07	1.466446E-10
-2.400000E+02	-2.624669E-07	1.740454E-10
-2.450000E+02	-3.013311E-07	2.719762E-10
-2.500000E+02	-3.539681E-07	6.322472E-10
