0.000000E+00	8.863813E-11	1.397040E-10
-5.000000E+00	-8.661501E-11	9.113958E-11
-1.000000E+01	-7.068060E-11	7.544876E-11
-1.500000E+01	-8.932645E-11	8.401075E-11
-2.000000E+01	-9.278674E-11	7.230776E-11
-2.500000E+01	-1.142767E-10	8.299332E-11
-3.000000E+01	-1.020110E-10	8.508489E-11
-3.500000E+01	-1.015493E-10	8.782022E-11
-4.000000E+01	-1.145814E-10	4.509923E-11
-4.500000E+01	-1.334831E-10	7.700586E-11
-5.000000E+01	-1.468866E-10	8.993538E-11
-5.500000E+01	-2.138949E-10	8.457792E-11
-6.000000E+01	-2.120485E-10	9.628967E-11
-6.500000E+01	-1.641805E-10	1.020923E-10
-7.000000E+01	-1.930891E-10	6.369575E-11
-7.500000E+01	-2.159560E-10	8.934043E-11
-8.000000E+01	-2.200365E-10	6.987460E-11
-8.500000E+01	-2.407760E-10	9.207333E-11
-9.000000E+01	-2.516323E-10	1.161198E-10
-9.500000E+01	-2.646237E-10	7.810732E-11
-1.000000E+02	-2.425651E-10	8.794979E-11
-1.050000E+02	-2.407758E-10	8.163907E-11
-1.100000E+02	-3.204377E-10	8.292881E-11
-1.150000E+02	-3.271810E-10	6.659637E-11
-1.200000E+02	-2.682670E-10	8.323647E-11
-1.250000E+02	-2.780265E-10	9.431755E-11
-1.300000E+02	-2.890470E-10	1.045756E-10
-1.350000E+02	-2.796671E-10	8.358165E-11
-1.400000E+02	-3.202400E-10	1.168866E-10
-1.450000E+02	-3.212537E-10	5.416013E-11
-1.500000E+02	-3.611425E-10	9.074274E-11
-1.550000E+02	-3.539874E-10	5.827374E-11
-1.600000E+02	-3.822285E-10	4.467512E-11
-1.650000E+02	-4.142531E-10	5.315367E-11
-1.700000E+02	-4.491300E-10	7.648680E-11
-1.750000E+02	-5.830401E-10	8.790401E-11
-1.800000E+02	-6.877693E-10	1.038118E-10
-1.850000E+02	-1.002336E-09	1.216574E-10
-1.900000E+02	-1.864421E-09	6.876075E-11
-1.950000E+02	-4.368189E-09	6.413507E-11
-2.000000E+02	-1.127851E-08	7.063213E-11
-2.050000E+02	-2.915193E-08	5.615104E-11
-2.100000E+02	-6.707502E-08	8.189885E-11
-2.150000E+02	-1.317247E-07	1.205444E-10
-2.200000E+02	-2.203077E-07	8.669597E-11
-2.250000E+02	-3.253898E-07	8.432657E-11
-2.300000E+02	-4.397076E-07	8.680459E-11
-2.350000E+02	-5.570354E-07	1.111366E-10
-2.400000E+02	-6.733965E-07	7.748060E-11
-2.450000E+02	-7.853335E-07	1.027285E-10
-2.500000E+02	-8.878398E-07	2.856676E-11
