0.000000E+00	1.575001E-10	4.824612E-11
-5.000000E+00	-1.220092E-10	1.399556E-10
-1.000000E+01	-1.260826E-10	1.141871E-10
-1.500000E+01	-1.360388E-10	1.386447E-10
-2.000000E+01	-1.601041E-10	1.166523E-10
-2.500000E+01	-1.430922E-10	1.071934E-10
-3.000000E+01	-1.545136E-10	1.380199E-10
-3.500000E+01	-1.764402E-10	1.136090E-10
-4.000000E+01	-1.873039E-10	1.080880E-10
-4.500000E+01	-1.889926E-10	1.168428E-10
-5.000000E+01	-2.192795E-10	1.230574E-10
-5.500000E+01	-2.001308E-10	1.044117E-10
-6.000000E+01	-2.250607E-10	1.001819E-10
-6.500000E+01	-2.885458E-10	1.026282E-10
-7.000000E+01	-2.930210E-10	9.477900E-11
-7.500000E+01	-2.367645E-10	8.339428E-11
-8.000000E+01	-2.659118E-10	1.054126E-10
-8.500000E+01	-2.938695E-10	9.858535E-11
-9.000000E+01	-2.996341E-10	1.152138E-10
-9.500000E+01	-2.973383E-10	1.160151E-10
-1.000000E+02	-2.732651E-10	1.097866E-10
-1.050000E+02	-3.118703E-10	1.103215E-10
-1.100000E+02	-2.797534E-10	1.082612E-10
-1.150000E+02	-3.170777E-10	1.025536E-10
-1.200000E+02	-3.218106E-10	1.194833E-10
-1.250000E+02	-3.417164E-10	1.152504E-10
-1.300000E+02	-3.487038E-10	1.292438E-10
-1.350000E+02	-3.366505E-10	1.374464E-10
-1.400000E+02	-3.810121E-10	1.211313E-10
-1.450000E+02	-3.902205E-10	1.166317E-10
-1.500000E+02	-4.191516E-10	1.043433E-10
-1.550000E+02	-4.409868E-10	1.179516E-10
-1.600000E+02	-4.129543E-10	1.044035E-10
-1.650000E+02	-4.461775E-10	1.249623E-10
-1.700000E+02	-5.003545E-10	9.730296E-11
-1.750000E+02	-5.982025E-10	8.744158E-11
-1.800000E+02	-7.618069E-10	1.372868E-10
-1.850000E+02	-1.143159E-09	1.073409E-10
-1.900000E+02	-2.340619E-09	9.599566E-11
-1.950000E+02	-5.561184E-09	1.125430E-10
-2.000000E+02	-1.390554E-08	1.275982E-10
-2.050000E+02	-3.344444E-08	9.166464E-11
-2.100000E+02	-7.105336E-08	1.228124E-10
-2.150000E+02	-1.305934E-07	1.615156E-10
-2.200000E+02	-2.106576E-07	1.579280E-10
-2.250000E+02	-3.050053E-07	9.721848E-11
-2.300000E+02	-4.077829E-07	1.011613E-10
-2.350000E+02	-5.133704E-07	1.261946E-10
-2.400000E+02	-6.175847E-07	1.282069E-10
-2.450000E+02	-7.210039E-07	1.105675E-10
-2.500000E+02	-8.250351E-07	8.798219E-11
