1.609438E+00	3.005185E+00	3.184163E-03
2.302585E+00	2.748853E+00	1.954170E-03
2.708050E+00	2.604299E+00	5.039281E-03
2.995732E+00	2.502848E+00	1.637248E-03
3.218876E+00	2.426466E+00	3.455616E-03
3.401197E+00	2.366767E+00	3.625964E-03
3.555348E+00	2.319128E+00	3.393942E-03
3.688879E+00	2.276391E+00	4.449240E-03
3.806662E+00	2.240898E+00	2.613612E-03
3.912023E+00	2.209523E+00	4.695710E-03
4.007333E+00	2.183482E+00	6.075196E-03
4.094345E+00	2.158335E+00	1.047059E-02
4.174387E+00	2.127669E+00	2.213635E-03
4.248495E+00	2.111438E+00	2.645496E-03
4.317488E+00	2.102549E+00	6.075636E-03
4.382027E+00	2.083504E+00	8.644644E-03
4.442651E+00	2.070351E+00	3.408347E-03
4.499810E+00	2.063131E+00	7.272045E-03
4.553877E+00	2.056817E+00	1.130069E-02
4.605170E+00	2.055543E+00	1.025948E-02
4.653960E+00	2.047467E+00	9.817245E-03
4.700480E+00	2.046009E+00	8.783794E-03
4.744932E+00	2.040466E+00	8.629857E-03
4.787492E+00	2.034937E+00	4.294007E-03
4.828314E+00	2.040620E+00	1.176406E-02
4.867534E+00	2.029926E+00	1.038468E-02
4.905275E+00	2.030879E+00	6.864157E-03
4.941642E+00	2.025443E+00	7.843328E-03
4.976734E+00	2.017332E+00	3.276956E-03
5.010635E+00	2.022650E+00	1.045148E-02
5.043425E+00	2.013690E+00	5.345921E-03
5.075174E+00	2.013324E+00	2.261655E-03
5.105945E+00	2.005333E+00	6.567498E-04
5.135798E+00	2.000258E+00	2.840226E-03
5.164786E+00	2.003372E+00	3.171719E-03
5.192957E+00	2.008039E+00	1.174221E-02
5.220356E+00	2.023460E+00	2.365675E-02
5.247024E+00	2.056330E+00	3.284942E-02
5.273000E+00	2.103609E+00	4.957420E-02
5.298317E+00	2.176986E+00	5.992303E-02
5.323010E+00	2.262183E+00	6.738729E-02
5.347108E+00	2.351504E+00	6.314656E-02
5.370638E+00	2.440330E+00	5.709666E-02
5.393628E+00	2.508885E+00	4.554466E-02
5.416100E+00	2.560911E+00	3.971647E-02
5.438079E+00	2.604758E+00	3.096257E-02
5.459586E+00	2.642744E+00	2.546565E-02
5.480639E+00	2.674694E+00	2.253349E-02
5.501258E+00	2.703652E+00	2.076318E-02
5.521461E+00	2.733414E+00	1.970628E-02
