1.609438E+00	4.794313E+00	4.823911E-03
2.302585E+00	3.873058E+00	2.872171E-03
2.708050E+00	3.616927E+00	3.002329E-03
2.995732E+00	3.422713E+00	2.212622E-03
3.218876E+00	3.148668E+00	3.216593E-03
3.401197E+00	2.889185E+00	1.957911E-03
3.555348E+00	2.716906E+00	1.720262E-03
3.688879E+00	2.591032E+00	2.609514E-03
3.806662E+00	2.491402E+00	3.286550E-03
3.912023E+00	2.409702E+00	2.242194E-03
4.007333E+00	2.338934E+00	2.428982E-03
4.094345E+00	2.274165E+00	3.124274E-03
4.174387E+00	2.225326E+00	2.839752E-03
4.248495E+00	2.181163E+00	3.044884E-03
4.317488E+00	2.152219E+00	3.069993E-03
4.382027E+00	2.120495E+00	3.265314E-03
4.442651E+00	2.104614E+00	3.964740E-03
4.499810E+00	2.084121E+00	6.946814E-03
4.553877E+00	2.068669E+00	4.143938E-03
4.605170E+00	2.059082E+00	9.210917E-03
4.653960E+00	2.046955E+00	3.239363E-03
4.700480E+00	2.034774E+00	3.293236E-03
4.744932E+00	2.027033E+00	1.534010E-03
4.787492E+00	2.015518E+00	5.288046E-03
4.828314E+00	2.007713E+00	2.636839E-03
4.867534E+00	1.995388E+00	4.883706E-03
4.905275E+00	1.989586E+00	3.337837E-03
4.941642E+00	1.978575E+00	3.757960E-03
4.976734E+00	1.968667E+00	3.422397E-03
5.010635E+00	1.965132E+00	3.852368E-03
5.043425E+00	1.957811E+00	5.984089E-03
5.075174E+00	1.953330E+00	3.356603E-03
5.105945E+00	1.940610E+00	2.768245E-03
5.135798E+00	1.933642E+00	2.963855E-03
5.164786E+00	1.925693E+00	4.697893E-03
5.192957E+00	1.926912E+00	2.882772E-03
5.220356E+00	1.926321E+00	1.671381E-03
5.247024E+00	1.928948E+00	3.273246E-03
5.273000E+00	1.939042E+00	9.565863E-03
5.298317E+00	1.956309E+00	8.731590E-03
5.323010E+00	1.977188E+00	7.066481E-03
5.347108E+00	1.999742E+00	7.382994E-03
5.370638E+00	2.021192E+00	6.972306E-03
5.393628E+00	2.041377E+00	7.379422E-03
5.416100E+00	2.062211E+00	7.672014E-03
5.438079E+00	2.080749E+00	6.203197E-03
5.459586E+00	2.100036E+00	3.209835E-03
5.480639E+00	2.124102E+00	6.879921E-03
5.501258E+00	2.141690E+00	7.101940E-03
5.521461E+00	2.160475E+00	5.705081E-03
