0.000000E+00	1.127522E-07	1.885973E-09
-5.000000E+00	-3.383139E-06	2.478626E-09
-1.000000E+01	-4.812050E-06	2.864970E-09
-1.500000E+01	-5.544524E-06	3.277413E-09
-2.000000E+01	-5.921733E-06	1.467548E-09
-2.500000E+01	-6.174970E-06	9.995145E-10
-3.000000E+01	-6.368447E-06	7.759275E-10
-3.500000E+01	-6.526089E-06	6.021466E-10
-4.000000E+01	-6.658671E-06	5.327816E-10
-4.500000E+01	-6.773563E-06	5.785921E-10
-5.000000E+01	-6.875946E-06	7.472598E-10
-5.500000E+01	-6.967771E-06	6.526964E-10
-6.000000E+01	-7.051766E-06	6.731497E-10
-6.500000E+01	-7.130492E-06	8.182529E-10
-7.000000E+01	-7.204366E-06	9.129748E-10
-7.500000E+01	-7.275153E-06	8.183167E-10
-8.000000E+01	-7.344137E-06	1.148976E-09
-8.500000E+01	-7.410966E-06	9.823189E-10
-9.000000E+01	-7.476721E-06	1.055914E-09
-9.500000E+01	-7.543188E-06	1.647422E-09
-1.000000E+02	-7.609381E-06	1.061569E-09
-1.050000E+02	-7.675847E-06	1.484005E-09
-1.100000E+02	-7.743116E-06	1.318539E-09
-1.150000E+02	-7.811205E-06	1.513097E-09
-1.200000E+02	-7.881683E-06	1.523470E-09
-1.250000E+02	-7.954755E-06	1.513975E-09
-1.300000E+02	-8.028986E-06	1.678987E-09
-1.350000E+02	-8.106271E-06	1.767066E-09
-1.400000E+02	-8.187248E-06	1.886037E-09
-1.450000E+02	-8.270423E-06	1.694305E-09
-1.500000E+02	-8.357294E-06	2.135523E-09
-1.550000E+02	-8.449474E-06	1.987455E-09
-1.600000E+02	-8.545412E-06	2.396577E-09
-1.650000E+02	-8.648292E-06	2.285028E-09
-1.700000E+02	-8.759925E-06	2.167124E-09
-1.750000E+02	-8.883722E-06	1.930700E-09
-1.800000E+02	-9.035283E-06	2.394568E-09
-1.850000E+02	-9.231794E-06	1.371595E-09
-1.900000E+02	-9.499103E-06	1.071482E-09
-1.950000E+02	-9.841698E-06	4.921121E-09
-2.000000E+02	-1.026216E-05	8.114699E-09
-2.050000E+02	-1.075161E-05	1.598088E-08
-2.100000E+02	-1.130344E-05	1.655956E-08
-2.150000E+02	-1.191511E-05	2.398251E-08
-2.200000E+02	-1.259247E-05	3.006012E-08
-2.250000E+02	-1.331337E-05	4.255394E-08
-2.300000E+02	-1.409113E-05	4.994412E-08
-2.350000E+02	-1.492223E-05	6.400982E-08
-2.400000E+02	-1.579523E-05	7.817923E-08
-2.450000E+02	-1.671664E-05	9.326320E-08
-2.500000E+02	-1.769200E-05	1.042474E-07
