1.609438E+00	3.030128E+00	3.212643E-03
2.302585E+00	2.797104E+00	3.577997E-03
2.708050E+00	2.666194E+00	3.879995E-03
2.995732E+00	2.575532E+00	3.619813E-03
3.218876E+00	2.508621E+00	3.684580E-03
3.401197E+00	2.456222E+00	2.214400E-03
3.555348E+00	2.414416E+00	1.986115E-03
3.688879E+00	2.382824E+00	3.405939E-03
3.806662E+00	2.353709E+00	2.195245E-03
3.912023E+00	2.328656E+00	1.524960E-03
4.007333E+00	2.307224E+00	1.215953E-03
4.094345E+00	2.284365E+00	1.365901E-03
4.174387E+00	2.262951E+00	5.360038E-03
4.248495E+00	2.246192E+00	2.222602E-03
4.317488E+00	2.234941E+00	1.897012E-03
4.382027E+00	2.216481E+00	3.747501E-03
4.442651E+00	2.209820E+00	1.579027E-03
4.499810E+00	2.205860E+00	1.332314E-03
4.553877E+00	2.201756E+00	8.806702E-03
4.605170E+00	2.198830E+00	9.297096E-03
4.653960E+00	2.191768E+00	2.446418E-03
4.700480E+00	2.190251E+00	4.800636E-03
4.744932E+00	2.190053E+00	7.945442E-03
4.787492E+00	2.181351E+00	2.349559E-03
4.828314E+00	2.181846E+00	6.318770E-03
4.867534E+00	2.176844E+00	4.876442E-03
4.905275E+00	2.178458E+00	7.948374E-03
4.941642E+00	2.175156E+00	9.434505E-03
4.976734E+00	2.173191E+00	1.146782E-02
5.010635E+00	2.171476E+00	4.410257E-03
5.043425E+00	2.166916E+00	9.061683E-03
5.075174E+00	2.165888E+00	6.276942E-03
5.105945E+00	2.164898E+00	7.298879E-03
5.135798E+00	2.160904E+00	3.948170E-03
5.164786E+00	2.164257E+00	8.732310E-03
5.192957E+00	2.153578E+00	2.220634E-03
5.220356E+00	2.159657E+00	8.941037E-03
5.247024E+00	2.154900E+00	3.641635E-03
5.273000E+00	2.151011E+00	3.516056E-03
5.298317E+00	2.151157E+00	3.144434E-03
5.323010E+00	2.148968E+00	3.162651E-03
5.347108E+00	2.146750E+00	2.610472E-03
5.370638E+00	2.140661E+00	4.152627E-03
5.393628E+00	2.137929E+00	3.461663E-03
5.416100E+00	2.139359E+00	4.079610E-03
5.438079E+00	2.149995E+00	3.238020E-03
5.459586E+00	2.188444E+00	6.148798E-03
5.480639E+00	2.289024E+00	8.444858E-03
5.501258E+00	2.424421E+00	6.378281E-03
5.521461E+00	2.543012E+00	9.143923E-03
