0.000000E+00	1.218798E-10	2.994207E-10
-5.000000E+00	9.372298E-12	2.305452E-10
-1.000000E+01	-3.186817E-10	1.721083E-10
-1.500000E+01	-1.548422E-10	3.005984E-10
-2.000000E+01	-1.129220E-10	3.367261E-10
-2.500000E+01	-1.324741E-10	1.856997E-10
-3.000000E+01	-2.089341E-10	1.460147E-10
-3.500000E+01	4.961991E-11	2.595640E-10
-4.000000E+01	-3.214856E-10	2.626541E-10
-4.500000E+01	-1.759352E-11	3.051207E-10
-5.000000E+01	-1.040247E-10	2.150643E-10
-5.500000E+01	-7.443085E-11	2.958500E-10
-6.000000E+01	-3.072853E-10	3.092381E-10
-6.500000E+01	-2.423332E-10	1.524388E-10
-7.000000E+01	-7.371534E-11	2.890155E-10
-7.500000E+01	-1.731325E-10	2.949876E-10
-8.000000E+01	-1.970116E-10	3.376172E-10
-8.500000E+01	-1.773498E-10	3.701749E-10
-9.000000E+01	-3.275975E-10	3.082567E-10
-9.500000E+01	-2.381151E-10	1.830582E-10
-1.000000E+02	-1.876690E-10	2.894728E-10
-1.050000E+02	-1.910821E-10	3.562005E-10
-1.100000E+02	-3.409876E-10	2.502381E-10
-1.150000E+02	-3.949557E-10	2.150825E-10
-1.200000E+02	-3.302441E-10	2.716303E-10
-1.250000E+02	-2.078250E-10	2.827295E-10
-1.300000E+02	-3.398340E-10	1.593217E-10
-1.350000E+02	-3.963281E-10	3.026950E-10
-1.400000E+02	-4.798951E-10	2.972148E-10
-1.450000E+02	3.108876E-11	1.197326E-10
-1.500000E+02	-6.275187E-10	6.962068E-11
-1.550000E+02	-4.594353E-10	3.112916E-10
-1.600000E+02	-4.768504E-10	2.548355E-10
-1.650000E+02	-6.023531E-10	2.622009E-10
-1.700000E+02	-5.267557E-10	2.367229E-10
-1.750000E+02	-1.090010E-09	1.724317E-10
-1.800000E+02	-1.309762E-09	2.326789E-10
-1.850000E+02	-2.598484E-09	2.606459E-10
-1.900000E+02	-6.796523E-09	2.153364E-10
-1.950000E+02	-1.769201E-08	2.983146E-10
-2.000000E+02	-4.498599E-08	1.759793E-10
-2.050000E+02	-9.874037E-08	3.494279E-10
-2.100000E+02	-1.823551E-07	3.210418E-10
-2.150000E+02	-2.908239E-07	2.159718E-10
-2.200000E+02	-4.133267E-07	2.569536E-10
-2.250000E+02	-5.426006E-07	2.333213E-10
-2.300000E+02	-6.729746E-07	2.842606E-10
-2.350000E+02	-7.982340E-07	1.630264E-10
-2.400000E+02	-9.153616E-07	2.253083E-10
-2.450000E+02	-1.023547E-06	2.531825E-10
-2.500000E+02	-1.122007E-06	1.426198E-10
