0.000000E+00	4.937778E-11	1.373369E-10
-5.000000E+00	-2.981356E-11	9.151372E-11
-1.000000E+01	-1.299883E-10	1.011070E-10
-1.500000E+01	-1.149125E-10	1.389936E-10
-2.000000E+01	-8.060588E-11	9.249788E-11
-2.500000E+01	-1.023743E-10	1.022239E-10
-3.000000E+01	-1.491134E-10	1.404534E-10
-3.500000E+01	-8.906984E-11	9.996764E-11
-4.000000E+01	-1.163930E-10	1.674010E-10
-4.500000E+01	-8.474326E-11	8.247964E-11
-5.000000E+01	-1.129338E-10	1.200557E-10
-5.500000E+01	-1.365496E-10	1.109506E-10
-6.000000E+01	-1.980274E-10	1.195176E-10
-6.500000E+01	-2.221057E-10	1.144351E-10
-7.000000E+01	-1.259197E-10	1.409895E-10
-7.500000E+01	-2.071772E-10	8.541798E-11
-8.000000E+01	-2.313130E-10	8.625086E-11
-8.500000E+01	-2.329453E-10	3.408641E-11
-9.000000E+01	-1.924878E-10	8.514346E-11
-9.500000E+01	-2.080263E-10	7.453252E-11
-1.000000E+02	-2.637746E-10	4.791851E-11
-1.050000E+02	-2.269439E-10	8.472406E-11
-1.100000E+02	-2.734768E-10	1.167777E-10
-1.150000E+02	-2.777301E-10	1.226770E-10
-1.200000E+02	-3.027152E-10	5.809919E-11
-1.250000E+02	-3.291094E-10	1.237752E-10
-1.300000E+02	-3.267611E-10	1.177348E-10
-1.350000E+02	-2.812581E-10	7.779457E-11
-1.400000E+02	-3.361741E-10	6.432550E-11
-1.450000E+02	-3.748844E-10	5.319245E-11
-1.500000E+02	-3.625274E-10	1.186997E-10
-1.550000E+02	-4.344326E-10	8.979250E-11
-1.600000E+02	-4.297094E-10	1.027485E-10
-1.650000E+02	-4.349601E-10	1.200609E-10
-1.700000E+02	-5.625981E-10	1.156826E-10
-1.750000E+02	-5.660924E-10	1.142151E-10
-1.800000E+02	-6.499494E-10	1.045197E-10
-1.850000E+02	-7.835370E-10	1.073994E-10
-1.900000E+02	-1.090269E-09	1.467532E-10
-1.950000E+02	-1.661870E-09	6.329607E-11
-2.000000E+02	-3.414811E-09	9.777667E-11
-2.050000E+02	-7.932580E-09	7.471557E-11
-2.100000E+02	-2.005073E-08	1.254412E-10
-2.150000E+02	-4.891655E-08	7.708401E-11
-2.200000E+02	-1.028421E-07	1.478747E-10
-2.250000E+02	-1.818611E-07	1.176614E-10
-2.300000E+02	-2.767527E-07	1.094992E-10
-2.350000E+02	-3.753490E-07	1.467486E-10
-2.400000E+02	-4.690198E-07	1.006677E-10
-2.450000E+02	-5.553735E-07	2.228945E-10
-2.500000E+02	-6.333877E-07	1.501771E-10
