0.000000E+00	3.224605E-09	5.105808E-10
-5.000000E+00	-8.429018E-08	4.532789E-10
-1.000000E+01	-1.144262E-07	5.165346E-10
-1.500000E+01	-1.374825E-07	5.404089E-10
-2.000000E+01	-1.566258E-07	6.057780E-10
-2.500000E+01	-1.731178E-07	6.273443E-10
-3.000000E+01	-1.877411E-07	6.465634E-10
-3.500000E+01	-2.009267E-07	6.659007E-10
-4.000000E+01	-2.129022E-07	6.424063E-10
-4.500000E+01	-2.239516E-07	6.298208E-10
-5.000000E+01	-2.342609E-07	6.619424E-10
-5.500000E+01	-2.438018E-07	5.940041E-10
-6.000000E+01	-2.528621E-07	4.994008E-10
-6.500000E+01	-2.612594E-07	6.203425E-10
-7.000000E+01	-2.690767E-07	4.696043E-10
-7.500000E+01	-2.762987E-07	5.624873E-10
-8.000000E+01	-2.829851E-07	5.260937E-10
-8.500000E+01	-2.890219E-07	5.634630E-10
-9.000000E+01	-2.943352E-07	5.418803E-10
-9.500000E+01	-2.990645E-07	3.875597E-10
-1.000000E+02	-3.031108E-07	5.026322E-10
-1.050000E+02	-3.065224E-07	4.899940E-10
-1.100000E+02	-3.091750E-07	4.709006E-10
-1.150000E+02	-3.112842E-07	3.498769E-10
-1.200000E+02	-3.129885E-07	4.180694E-10
-1.250000E+02	-3.142513E-07	3.843297E-10
-1.300000E+02	-3.155053E-07	3.350367E-10
-1.350000E+02	-3.164532E-07	3.470854E-10
-1.400000E+02	-3.173431E-07	3.596762E-10
-1.450000E+02	-3.181292E-07	3.655975E-10
-1.500000E+02	-3.189217E-07	2.837982E-10
-1.550000E+02	-3.196582E-07	3.597289E-10
-1.600000E+02	-3.204091E-07	3.088699E-10
-1.650000E+02	-3.211318E-07	2.388748E-10
-1.700000E+02	-3.219650E-07	2.538646E-10
-1.750000E+02	-3.227697E-07	2.167889E-10
-1.800000E+02	-3.237786E-07	2.919410E-10
-1.850000E+02	-3.249990E-07	2.696317E-10
-1.900000E+02	-3.265431E-07	2.526242E-10
-1.950000E+02	-3.288079E-07	2.378574E-10
-2.000000E+02	-3.324647E-07	4.821883E-10
-2.050000E+02	-3.386646E-07	9.088126E-10
-2.100000E+02	-3.490839E-07	2.039152E-09
-2.150000E+02	-3.651995E-07	3.666852E-09
-2.200000E+02	-3.896066E-07	5.411356E-09
-2.250000E+02	-4.248370E-07	7.338898E-09
-2.300000E+02	-4.736272E-07	9.591150E-09
-2.350000E+02	-5.381622E-07	1.354983E-08
-2.400000E+02	-6.193880E-07	2.051780E-08
-2.450000E+02	-7.157590E-07	3.174713E-08
-2.500000E+02	-8.255987E-07	4.625887E-08
