1.609438E+00	3.098513E+00	4.034835E-03
2.302585E+00	2.844101E+00	2.550449E-03
2.708050E+00	2.701809E+00	2.100353E-03
2.995732E+00	2.604106E+00	3.779783E-03
3.218876E+00	2.530244E+00	2.135195E-03
3.401197E+00	2.471586E+00	2.280520E-03
3.555348E+00	2.425680E+00	3.429117E-03
3.688879E+00	2.386976E+00	1.921850E-03
3.806662E+00	2.348961E+00	3.283835E-03
3.912023E+00	2.320644E+00	1.408644E-03
4.007333E+00	2.290593E+00	1.662002E-03
4.094345E+00	2.265554E+00	1.834420E-03
4.174387E+00	2.247599E+00	3.115181E-03
4.248495E+00	2.224910E+00	4.827128E-03
4.317488E+00	2.206284E+00	2.223124E-03
4.382027E+00	2.190240E+00	2.619871E-03
4.442651E+00	2.171452E+00	1.542890E-03
4.499810E+00	2.156657E+00	3.766574E-03
4.553877E+00	2.145598E+00	1.038817E-03
4.605170E+00	2.127478E+00	2.307681E-03
4.653960E+00	2.118351E+00	2.807681E-03
4.700480E+00	2.108018E+00	3.801091E-03
4.744932E+00	2.098950E+00	2.568838E-03
4.787492E+00	2.092310E+00	2.865154E-03
4.828314E+00	2.082747E+00	2.575082E-03
4.867534E+00	2.076875E+00	4.992271E-03
4.905275E+00	2.069913E+00	4.361917E-03
4.941642E+00	2.069326E+00	2.837365E-03
4.976734E+00	2.068602E+00	2.319157E-03
5.010635E+00	2.062439E+00	4.703866E-03
5.043425E+00	2.057815E+00	3.610857E-03
5.075174E+00	2.060139E+00	4.339243E-03
5.105945E+00	2.056473E+00	3.890265E-03
5.135798E+00	2.054425E+00	1.794999E-03
5.164786E+00	2.053425E+00	3.167576E-03
5.192957E+00	2.051726E+00	3.933463E-03
5.220356E+00	2.049557E+00	2.904002E-03
5.247024E+00	2.050812E+00	1.990341E-03
5.273000E+00	2.047175E+00	3.317506E-03
5.298317E+00	2.044837E+00	2.297378E-03
5.323010E+00	2.044077E+00	1.826994E-03
5.347108E+00	2.042888E+00	4.984702E-03
5.370638E+00	2.050838E+00	4.126484E-03
5.393628E+00	2.059776E+00	3.424585E-03
5.416100E+00	2.065912E+00	3.324241E-03
5.438079E+00	2.073567E+00	2.322871E-03
5.459586E+00	2.076209E+00	1.862103E-03
5.480639E+00	2.090369E+00	3.863242E-03
5.501258E+00	2.091737E+00	3.619688E-03
5.521461E+00	2.105730E+00	8.262494E-03
