1.609438E+00	3.065476E+00	3.500502E-03
2.302585E+00	2.798741E+00	2.970374E-03
2.708050E+00	2.650879E+00	2.353953E-03
2.995732E+00	2.546862E+00	2.471435E-03
3.218876E+00	2.465667E+00	2.553462E-03
3.401197E+00	2.406917E+00	2.377136E-03
3.555348E+00	2.353357E+00	3.773119E-03
3.688879E+00	2.309618E+00	2.653034E-03
3.806662E+00	2.268454E+00	3.848924E-03
3.912023E+00	2.240923E+00	3.671376E-03
4.007333E+00	2.210952E+00	1.430446E-03
4.094345E+00	2.183435E+00	4.402459E-03
4.174387E+00	2.158762E+00	6.432292E-03
4.248495E+00	2.134231E+00	3.848936E-03
4.317488E+00	2.120324E+00	2.285570E-03
4.382027E+00	2.092828E+00	2.438594E-03
4.442651E+00	2.076726E+00	4.846874E-03
4.499810E+00	2.063279E+00	2.346907E-03
4.553877E+00	2.046541E+00	1.415201E-03
4.605170E+00	2.029215E+00	3.501441E-03
4.653960E+00	2.015764E+00	3.094451E-03
4.700480E+00	1.998695E+00	3.612785E-03
4.744932E+00	1.991226E+00	6.882587E-03
4.787492E+00	1.986229E+00	6.260019E-03
4.828314E+00	1.972134E+00	2.535301E-03
4.867534E+00	1.970457E+00	6.070810E-03
4.905275E+00	1.965033E+00	3.437700E-03
4.941642E+00	1.961975E+00	2.638838E-03
4.976734E+00	1.952945E+00	5.193540E-03
5.010635E+00	1.955579E+00	3.992466E-03
5.043425E+00	1.952941E+00	4.730141E-03
5.075174E+00	1.946756E+00	6.972648E-03
5.105945E+00	1.944897E+00	3.221975E-03
5.135798E+00	1.941891E+00	5.032237E-03
5.164786E+00	1.943086E+00	2.351640E-03
5.192957E+00	1.939911E+00	5.200962E-03
5.220356E+00	1.941216E+00	6.782956E-03
5.247024E+00	1.941676E+00	4.511088E-03
5.273000E+00	1.940331E+00	6.286670E-03
5.298317E+00	1.930958E+00	2.389920E-03
5.323010E+00	1.936627E+00	3.129802E-03
5.347108E+00	1.947259E+00	2.962025E-03
5.370638E+00	1.960409E+00	3.752112E-03
5.393628E+00	1.965501E+00	5.868854E-03
5.416100E+00	1.973407E+00	4.375034E-03
5.438079E+00	1.984347E+00	4.196014E-03
5.459586E+00	1.991941E+00	4.693724E-03
5.480639E+00	2.000702E+00	9.664369E-03
5.501258E+00	1.999519E+00	3.817930E-03
5.521461E+00	2.005564E+00	4.428836E-03
