0.000000E+00	1.086935E-10	1.181144E-10
-5.000000E+00	-1.530998E-10	1.056705E-10
-1.000000E+01	-1.336014E-10	1.037481E-10
-1.500000E+01	-1.935427E-10	9.314735E-11
-2.000000E+01	-1.715406E-10	8.567762E-11
-2.500000E+01	-1.749593E-10	1.182434E-10
-3.000000E+01	-2.377790E-10	1.139166E-10
-3.500000E+01	-2.098546E-10	1.381137E-10
-4.000000E+01	-1.850909E-10	1.204842E-10
-4.500000E+01	-2.377540E-10	1.163259E-10
-5.000000E+01	-2.080161E-10	1.044248E-10
-5.500000E+01	-2.446998E-10	1.285417E-10
-6.000000E+01	-2.919395E-10	1.132023E-10
-6.500000E+01	-2.605129E-10	8.547318E-11
-7.000000E+01	-2.591321E-10	1.234833E-10
-7.500000E+01	-2.644142E-10	1.048149E-10
-8.000000E+01	-2.808180E-10	1.154990E-10
-8.500000E+01	-2.965976E-10	1.185218E-10
-9.000000E+01	-3.001578E-10	1.245156E-10
-9.500000E+01	-2.941522E-10	1.151155E-10
-1.000000E+02	-3.164368E-10	1.103474E-10
-1.050000E+02	-3.007982E-10	1.189902E-10
-1.100000E+02	-3.143155E-10	1.232813E-10
-1.150000E+02	-3.204296E-10	9.761485E-11
-1.200000E+02	-3.482043E-10	1.066888E-10
-1.250000E+02	-3.521473E-10	1.366802E-10
-1.300000E+02	-3.626780E-10	1.320396E-10
-1.350000E+02	-3.864932E-10	1.019510E-10
-1.400000E+02	-3.566390E-10	9.877434E-11
-1.450000E+02	-4.241169E-10	1.322576E-10
-1.500000E+02	-4.426833E-10	6.215773E-11
-1.550000E+02	-4.691934E-10	1.193847E-10
-1.600000E+02	-4.740850E-10	1.243371E-10
-1.650000E+02	-4.942983E-10	1.140516E-10
-1.700000E+02	-5.576831E-10	9.909937E-11
-1.750000E+02	-6.353431E-10	1.099850E-10
-1.800000E+02	-8.108762E-10	1.032495E-10
-1.850000E+02	-1.049494E-09	1.144760E-10
-1.900000E+02	-1.621533E-09	9.729934E-11
-1.950000E+02	-3.197999E-09	1.179951E-10
-2.000000E+02	-7.424307E-09	1.246044E-10
-2.050000E+02	-1.880973E-08	1.169722E-10
-2.100000E+02	-4.501278E-08	9.005235E-11
-2.150000E+02	-9.371976E-08	1.520055E-10
-2.200000E+02	-1.660047E-07	1.427120E-10
-2.250000E+02	-2.545316E-07	2.116557E-10
-2.300000E+02	-3.503521E-07	1.724618E-10
-2.350000E+02	-4.437460E-07	1.567729E-10
-2.400000E+02	-5.252873E-07	1.621926E-10
-2.450000E+02	-5.945450E-07	1.919759E-10
-2.500000E+02	-6.584907E-07	1.522542E-10
