1.609438E+00	3.432540E+00	2.306474E-03
2.302585E+00	3.111068E+00	1.303645E-03
2.708050E+00	2.935445E+00	2.893650E-03
2.995732E+00	2.767718E+00	2.329529E-03
3.218876E+00	2.607945E+00	2.806299E-03
3.401197E+00	2.456225E+00	4.450671E-03
3.555348E+00	2.316491E+00	3.273123E-03
3.688879E+00	2.214919E+00	3.141487E-03
3.806662E+00	2.153003E+00	3.432614E-03
3.912023E+00	2.122694E+00	4.325936E-03
4.007333E+00	2.094366E+00	5.600028E-03
4.094345E+00	2.079570E+00	3.805538E-03
4.174387E+00	2.068467E+00	5.893094E-03
4.248495E+00	2.052701E+00	2.270218E-03
4.317488E+00	2.045253E+00	4.355017E-03
4.382027E+00	2.037731E+00	2.691324E-03
4.442651E+00	2.027032E+00	5.945804E-03
4.499810E+00	2.018762E+00	3.157314E-03
4.553877E+00	2.008628E+00	3.062939E-03
4.605170E+00	2.001519E+00	3.455768E-03
4.653960E+00	1.995754E+00	5.128547E-03
4.700480E+00	1.989803E+00	5.643471E-03
4.744932E+00	1.985319E+00	4.034604E-03
4.787492E+00	1.977633E+00	2.218865E-03
4.828314E+00	1.971325E+00	3.220756E-03
4.867534E+00	1.961160E+00	7.762312E-03
4.905275E+00	1.959195E+00	5.250600E-03
4.941642E+00	1.950023E+00	5.446273E-03
4.976734E+00	1.944124E+00	5.569839E-03
5.010635E+00	1.938279E+00	2.789448E-03
5.043425E+00	1.931795E+00	1.635123E-03
5.075174E+00	1.926526E+00	6.446798E-03
5.105945E+00	1.926279E+00	4.762301E-03
5.135798E+00	1.920825E+00	1.856572E-03
5.164786E+00	1.917128E+00	5.902640E-03
5.192957E+00	1.913632E+00	5.326141E-03
5.220356E+00	1.915833E+00	8.204979E-03
5.247024E+00	1.916182E+00	8.574194E-03
5.273000E+00	1.927276E+00	5.911522E-03
5.298317E+00	1.945378E+00	1.444458E-02
5.323010E+00	1.957386E+00	3.215728E-03
5.347108E+00	1.985134E+00	9.687932E-03
5.370638E+00	2.003670E+00	9.849052E-03
5.393628E+00	2.036913E+00	8.511258E-03
5.416100E+00	2.053827E+00	4.905410E-03
5.438079E+00	2.089057E+00	1.153699E-02
5.459586E+00	2.114030E+00	8.621759E-03
5.480639E+00	2.139400E+00	7.370047E-03
5.501258E+00	2.166944E+00	7.521466E-03
5.521461E+00	2.190851E+00	6.280146E-03
