0.000000E+00	6.162678E-08	9.810861E-10
-5.000000E+00	-6.520374E-06	1.813359E-08
-1.000000E+01	-9.060175E-06	8.762416E-09
-1.500000E+01	-1.073455E-05	5.037148E-09
-2.000000E+01	-1.176397E-05	1.341199E-09
-2.500000E+01	-1.238958E-05	1.582699E-09
-3.000000E+01	-1.282168E-05	2.789958E-09
-3.500000E+01	-1.315703E-05	2.824708E-09
-4.000000E+01	-1.343148E-05	2.415210E-09
-4.500000E+01	-1.366865E-05	2.979239E-09
-5.000000E+01	-1.388125E-05	2.991664E-09
-5.500000E+01	-1.407189E-05	2.706521E-09
-6.000000E+01	-1.424791E-05	2.854145E-09
-6.500000E+01	-1.441397E-05	3.309601E-09
-7.000000E+01	-1.457085E-05	3.288459E-09
-7.500000E+01	-1.472031E-05	3.210738E-09
-8.000000E+01	-1.486682E-05	3.754158E-09
-8.500000E+01	-1.500906E-05	3.960379E-09
-9.000000E+01	-1.514950E-05	4.467493E-09
-9.500000E+01	-1.528743E-05	4.361281E-09
-1.000000E+02	-1.542457E-05	4.437053E-09
-1.050000E+02	-1.556284E-05	5.171806E-09
-1.100000E+02	-1.570056E-05	5.405891E-09
-1.150000E+02	-1.583815E-05	5.824839E-09
-1.200000E+02	-1.597720E-05	5.279187E-09
-1.250000E+02	-1.611678E-05	6.113348E-09
-1.300000E+02	-1.625970E-05	6.795067E-09
-1.350000E+02	-1.640359E-05	6.366680E-09
-1.400000E+02	-1.654763E-05	6.210679E-09
-1.450000E+02	-1.669434E-05	6.637486E-09
-1.500000E+02	-1.684331E-05	6.888981E-09
-1.550000E+02	-1.699426E-05	7.122369E-09
-1.600000E+02	-1.714855E-05	7.416454E-09
-1.650000E+02	-1.730573E-05	7.587692E-09
-1.700000E+02	-1.746669E-05	8.481129E-09
-1.750000E+02	-1.763129E-05	8.345910E-09
-1.800000E+02	-1.780228E-05	8.072267E-09
-1.850000E+02	-1.797897E-05	8.459118E-09
-1.900000E+02	-1.816676E-05	8.613182E-09
-1.950000E+02	-1.837019E-05	8.157177E-09
-2.000000E+02	-1.859425E-05	5.314864E-09
-2.050000E+02	-1.884593E-05	1.437567E-09
-2.100000E+02	-1.912443E-05	4.822127E-09
-2.150000E+02	-1.942896E-05	1.366716E-08
-2.200000E+02	-1.975971E-05	2.296209E-08
-2.250000E+02	-2.000459E-05	4.995998E-11
-2.300000E+02	-2.000464E-05	4.069398E-11
-2.350000E+02	-2.000462E-05	3.720215E-11
-2.400000E+02	-2.000472E-05	3.655133E-11
-2.450000E+02	-2.000468E-05	6.241795E-11
-2.500000E+02	-2.000470E-05	4.621688E-11
