0.000000E+00	9.590331E-08	1.632772E-09
-5.000000E+00	-9.863751E-07	2.177452E-09
-1.000000E+01	-1.418525E-06	2.387394E-09
-1.500000E+01	-1.794525E-06	1.711061E-09
-2.000000E+01	-2.107131E-06	1.495596E-09
-2.500000E+01	-2.351607E-06	1.263757E-09
-3.000000E+01	-2.537658E-06	1.368234E-09
-3.500000E+01	-2.676918E-06	1.177448E-09
-4.000000E+01	-2.779208E-06	1.079904E-09
-4.500000E+01	-2.854824E-06	1.223884E-09
-5.000000E+01	-2.912431E-06	1.057642E-09
-5.500000E+01	-2.957086E-06	1.144706E-09
-6.000000E+01	-2.994016E-06	9.828671E-10
-6.500000E+01	-3.026053E-06	1.054023E-09
-7.000000E+01	-3.054615E-06	1.049579E-09
-7.500000E+01	-3.080684E-06	1.076740E-09
-8.000000E+01	-3.105167E-06	9.873252E-10
-8.500000E+01	-3.128094E-06	1.091307E-09
-9.000000E+01	-3.150032E-06	1.213406E-09
-9.500000E+01	-3.171440E-06	1.286949E-09
-1.000000E+02	-3.192424E-06	1.421561E-09
-1.050000E+02	-3.213531E-06	1.563806E-09
-1.100000E+02	-3.234866E-06	1.735354E-09
-1.150000E+02	-3.256628E-06	2.002484E-09
-1.200000E+02	-3.279742E-06	2.472556E-09
-1.250000E+02	-3.304366E-06	3.180216E-09
-1.300000E+02	-3.331262E-06	3.908948E-09
-1.350000E+02	-3.361538E-06	4.858454E-09
-1.400000E+02	-3.396012E-06	6.389611E-09
-1.450000E+02	-3.436263E-06	8.423236E-09
-1.500000E+02	-3.484326E-06	1.097946E-08
-1.550000E+02	-3.541922E-06	1.386377E-08
-1.600000E+02	-3.611762E-06	1.777174E-08
-1.650000E+02	-3.696394E-06	2.215541E-08
-1.700000E+02	-3.797681E-06	2.636484E-08
-1.750000E+02	-3.919567E-06	3.073066E-08
-1.800000E+02	-4.065104E-06	3.513209E-08
-1.850000E+02	-4.238900E-06	3.988408E-08
-1.900000E+02	-4.448155E-06	4.300843E-08
-1.950000E+02	-4.693888E-06	4.785083E-08
-2.000000E+02	-4.974558E-06	5.341308E-08
-2.050000E+02	-5.297121E-06	5.762420E-08
-2.100000E+02	-5.654674E-06	6.366311E-08
-2.150000E+02	-6.053472E-06	6.496540E-08
-2.200000E+02	-6.495669E-06	7.177266E-08
-2.250000E+02	-6.981250E-06	7.241147E-08
-2.300000E+02	-7.507280E-06	8.199901E-08
-2.350000E+02	-8.078411E-06	8.696369E-08
-2.400000E+02	-8.691038E-06	9.278308E-08
-2.450000E+02	-9.353759E-06	9.910383E-08
-2.500000E+02	-1.006836E-05	1.054849E-07
