0.000000E+00	1.403510E-10	9.273868E-11
-5.000000E+00	-4.643574E-11	4.295186E-11
-1.000000E+01	-5.561490E-11	1.174622E-10
-1.500000E+01	-8.197416E-11	1.077181E-10
-2.000000E+01	-1.406712E-10	1.035156E-10
-2.500000E+01	-9.067766E-11	9.493436E-11
-3.000000E+01	-1.100976E-10	9.918034E-11
-3.500000E+01	-1.457241E-10	9.195848E-11
-4.000000E+01	-1.428555E-10	8.359024E-11
-4.500000E+01	-1.297408E-10	1.004609E-10
-5.000000E+01	-2.101112E-10	5.941735E-11
-5.500000E+01	-1.656561E-10	9.016314E-11
-6.000000E+01	-2.545503E-10	1.127708E-10
-6.500000E+01	-1.832635E-10	7.375525E-11
-7.000000E+01	-2.143822E-10	1.296300E-10
-7.500000E+01	-1.989170E-10	9.981808E-11
-8.000000E+01	-1.789771E-10	7.534272E-11
-8.500000E+01	-2.243064E-10	1.072952E-10
-9.000000E+01	-2.553169E-10	7.292278E-11
-9.500000E+01	-2.635441E-10	9.330341E-11
-1.000000E+02	-2.987090E-10	6.958430E-11
-1.050000E+02	-2.801944E-10	8.455323E-11
-1.100000E+02	-3.094741E-10	7.985283E-11
-1.150000E+02	-2.924444E-10	1.132610E-10
-1.200000E+02	-2.835500E-10	7.827919E-11
-1.250000E+02	-2.914715E-10	9.407040E-11
-1.300000E+02	-3.187310E-10	8.677469E-11
-1.350000E+02	-3.177423E-10	9.284427E-11
-1.400000E+02	-3.731036E-10	4.567720E-11
-1.450000E+02	-3.839938E-10	6.721079E-11
-1.500000E+02	-3.817424E-10	9.644109E-11
-1.550000E+02	-4.134454E-10	7.392941E-11
-1.600000E+02	-4.304591E-10	8.762708E-11
-1.650000E+02	-4.633001E-10	9.609918E-11
-1.700000E+02	-5.248922E-10	7.264671E-11
-1.750000E+02	-6.788159E-10	9.751232E-11
-1.800000E+02	-9.281309E-10	7.727938E-11
-1.850000E+02	-1.437952E-09	1.043444E-10
-1.900000E+02	-2.898180E-09	8.581934E-11
-1.950000E+02	-6.943527E-09	8.400833E-11
-2.000000E+02	-1.752604E-08	9.859419E-11
-2.050000E+02	-4.206483E-08	1.010449E-10
-2.100000E+02	-8.772099E-08	8.241618E-11
-2.150000E+02	-1.556115E-07	1.655180E-10
-2.200000E+02	-2.389030E-07	1.136415E-10
-2.250000E+02	-3.304265E-07	8.339774E-11
-2.300000E+02	-4.239560E-07	7.318879E-11
-2.350000E+02	-5.147362E-07	9.155664E-11
-2.400000E+02	-6.007568E-07	6.770238E-11
-2.450000E+02	-6.816080E-07	7.514292E-11
-2.500000E+02	-7.568615E-07	4.375594E-11
