1.609438E+00	3.094579E+00	3.382592E-03
2.302585E+00	2.837248E+00	2.299806E-03
2.708050E+00	2.698870E+00	3.756271E-03
2.995732E+00	2.600948E+00	3.365812E-03
3.218876E+00	2.529970E+00	3.296245E-03
3.401197E+00	2.472016E+00	4.445332E-03
3.555348E+00	2.425484E+00	5.055092E-03
3.688879E+00	2.384436E+00	3.754443E-03
3.806662E+00	2.350041E+00	2.635342E-03
3.912023E+00	2.318954E+00	2.047529E-03
4.007333E+00	2.290896E+00	4.662569E-03
4.094345E+00	2.266235E+00	3.835896E-03
4.174387E+00	2.247659E+00	5.707766E-03
4.248495E+00	2.223974E+00	3.264589E-03
4.317488E+00	2.206033E+00	2.508091E-03
4.382027E+00	2.188455E+00	3.631546E-03
4.442651E+00	2.174493E+00	4.938496E-03
4.499810E+00	2.157898E+00	4.121590E-03
4.553877E+00	2.143547E+00	3.853777E-03
4.605170E+00	2.131387E+00	4.349872E-03
4.653960E+00	2.120531E+00	3.663331E-03
4.700480E+00	2.110630E+00	5.738617E-03
4.744932E+00	2.101997E+00	5.005941E-03
4.787492E+00	2.094201E+00	3.609462E-03
4.828314E+00	2.086663E+00	3.572017E-03
4.867534E+00	2.080842E+00	2.101311E-03
4.905275E+00	2.076280E+00	5.939761E-03
4.941642E+00	2.073562E+00	4.853447E-03
4.976734E+00	2.067680E+00	3.728269E-03
5.010635E+00	2.065239E+00	5.848459E-03
5.043425E+00	2.062969E+00	6.380220E-03
5.075174E+00	2.066619E+00	5.389859E-03
5.105945E+00	2.058643E+00	5.276109E-03
5.135798E+00	2.060541E+00	6.169410E-03
5.164786E+00	2.057841E+00	3.821577E-03
5.192957E+00	2.059037E+00	2.013291E-03
5.220356E+00	2.053851E+00	2.553679E-03
5.247024E+00	2.053613E+00	4.019188E-03
5.273000E+00	2.048255E+00	6.046979E-03
5.298317E+00	2.044995E+00	4.768787E-03
5.323010E+00	2.044283E+00	5.818452E-03
5.347108E+00	2.042240E+00	9.058929E-03
5.370638E+00	2.039973E+00	3.193327E-03
5.393628E+00	2.047155E+00	2.503172E-03
5.416100E+00	2.044900E+00	4.932716E-03
5.438079E+00	2.056072E+00	4.349123E-03
5.459586E+00	2.056297E+00	6.429014E-03
5.480639E+00	2.069317E+00	4.682667E-03
5.501258E+00	2.074979E+00	2.027398E-03
5.521461E+00	2.084773E+00	2.515623E-03
