1.609438E+00	3.111643E+00	3.107840E-03
2.302585E+00	2.880696E+00	1.885519E-03
2.708050E+00	2.752075E+00	2.663799E-03
2.995732E+00	2.664285E+00	2.447508E-03
3.218876E+00	2.599677E+00	1.479326E-03
3.401197E+00	2.549093E+00	2.459637E-03
3.555348E+00	2.504639E+00	3.039972E-03
3.688879E+00	2.471709E+00	3.522564E-03
3.806662E+00	2.440493E+00	2.163532E-03
3.912023E+00	2.414766E+00	1.937497E-03
4.007333E+00	2.391764E+00	2.989017E-03
4.094345E+00	2.365872E+00	4.019796E-03
4.174387E+00	2.347731E+00	1.819731E-03
4.248495E+00	2.332724E+00	2.634485E-03
4.317488E+00	2.316961E+00	3.321496E-03
4.382027E+00	2.304011E+00	3.791283E-03
4.442651E+00	2.290220E+00	2.120787E-03
4.499810E+00	2.273988E+00	2.471776E-03
4.553877E+00	2.262278E+00	2.836035E-03
4.605170E+00	2.251657E+00	4.776018E-03
4.653960E+00	2.245125E+00	3.433724E-03
4.700480E+00	2.232997E+00	2.226094E-03
4.744932E+00	2.229328E+00	3.757808E-03
4.787492E+00	2.221107E+00	4.023254E-03
4.828314E+00	2.219541E+00	3.887940E-03
4.867534E+00	2.209440E+00	2.387820E-03
4.905275E+00	2.208615E+00	2.516096E-03
4.941642E+00	2.210268E+00	3.477969E-03
4.976734E+00	2.204362E+00	3.149940E-03
5.010635E+00	2.198521E+00	2.950060E-03
5.043425E+00	2.198563E+00	3.037506E-03
5.075174E+00	2.202790E+00	1.909729E-03
5.105945E+00	2.196176E+00	5.938082E-03
5.135798E+00	2.198231E+00	3.667824E-03
5.164786E+00	2.193329E+00	3.987541E-03
5.192957E+00	2.192164E+00	5.110111E-03
5.220356E+00	2.188111E+00	4.988067E-03
5.247024E+00	2.191585E+00	3.841345E-03
5.273000E+00	2.189654E+00	3.791992E-03
5.298317E+00	2.191069E+00	3.400965E-03
5.323010E+00	2.182370E+00	3.948686E-03
5.347108E+00	2.183622E+00	5.909971E-03
5.370638E+00	2.184643E+00	5.844895E-03
5.393628E+00	2.181529E+00	4.117753E-03
5.416100E+00	2.185598E+00	2.529570E-03
5.438079E+00	2.182553E+00	1.839720E-03
5.459586E+00	2.179965E+00	5.645469E-03
5.480639E+00	2.182816E+00	3.442189E-03
5.501258E+00	2.186020E+00	6.115791E-03
5.521461E+00	2.188144E+00	1.795885E-03
