0.000000E+00	1.337263E-08	1.239969E-09
-5.000000E+00	-5.495000E-07	4.244855E-09
-1.000000E+01	-7.312206E-07	4.724441E-09
-1.500000E+01	-8.701861E-07	4.875025E-09
-2.000000E+01	-9.832147E-07	4.874402E-09
-2.500000E+01	-1.075642E-06	4.783065E-09
-3.000000E+01	-1.156528E-06	4.782913E-09
-3.500000E+01	-1.227732E-06	4.562173E-09
-4.000000E+01	-1.290360E-06	4.397136E-09
-4.500000E+01	-1.346071E-06	4.232527E-09
-5.000000E+01	-1.394925E-06	4.038865E-09
-5.500000E+01	-1.436589E-06	3.934872E-09
-6.000000E+01	-1.471185E-06	3.671276E-09
-6.500000E+01	-1.499141E-06	3.458726E-09
-7.000000E+01	-1.520533E-06	3.310854E-09
-7.500000E+01	-1.536532E-06	3.132393E-09
-8.000000E+01	-1.548549E-06	2.955245E-09
-8.500000E+01	-1.557756E-06	2.816651E-09
-9.000000E+01	-1.565173E-06	2.748467E-09
-9.500000E+01	-1.571442E-06	2.861544E-09
-1.000000E+02	-1.576784E-06	2.880408E-09
-1.050000E+02	-1.582171E-06	2.944723E-09
-1.100000E+02	-1.587826E-06	3.051261E-09
-1.150000E+02	-1.594282E-06	3.249930E-09
-1.200000E+02	-1.602228E-06	3.718694E-09
-1.250000E+02	-1.611932E-06	4.271106E-09
-1.300000E+02	-1.624518E-06	5.259478E-09
-1.350000E+02	-1.641140E-06	6.774028E-09
-1.400000E+02	-1.663513E-06	9.098583E-09
-1.450000E+02	-1.693760E-06	1.207660E-08
-1.500000E+02	-1.736010E-06	1.625300E-08
-1.550000E+02	-1.793150E-06	2.115023E-08
-1.600000E+02	-1.870414E-06	2.721008E-08
-1.650000E+02	-1.973287E-06	3.429954E-08
-1.700000E+02	-2.105421E-06	4.169219E-08
-1.750000E+02	-2.271798E-06	4.999770E-08
-1.800000E+02	-2.476200E-06	5.833074E-08
-1.850000E+02	-2.716324E-06	6.667793E-08
-1.900000E+02	-2.994872E-06	7.431430E-08
-1.950000E+02	-3.306093E-06	8.236299E-08
-2.000000E+02	-3.651126E-06	8.769163E-08
-2.050000E+02	-4.041085E-06	9.200253E-08
-2.100000E+02	-4.462348E-06	1.005240E-07
-2.150000E+02	-4.923491E-06	1.055371E-07
-2.200000E+02	-5.427424E-06	1.130015E-07
-2.250000E+02	-5.970751E-06	1.181519E-07
-2.300000E+02	-6.569847E-06	1.256973E-07
-2.350000E+02	-7.229146E-06	1.337513E-07
-2.400000E+02	-7.940382E-06	1.423022E-07
-2.450000E+02	-8.718509E-06	1.531380E-07
-2.500000E+02	-9.558648E-06	1.629464E-07
