0.000000E+00	6.359328E-10	8.640403E-11
-5.000000E+00	3.182912E-12	8.750336E-11
-1.000000E+01	-5.216533E-11	3.650566E-11
-1.500000E+01	-1.557594E-10	6.195631E-11
-2.000000E+01	-1.513655E-10	7.900779E-11
-2.500000E+01	-2.232555E-10	1.754123E-11
-3.000000E+01	-1.516872E-10	7.332771E-11
-3.500000E+01	-5.796050E-11	4.786009E-11
-4.000000E+01	-1.166445E-10	6.868364E-11
-4.500000E+01	-2.452820E-10	6.764185E-11
-5.000000E+01	-2.347631E-10	2.959777E-11
-5.500000E+01	-1.369313E-10	9.379307E-11
-6.000000E+01	-1.988055E-10	2.270681E-11
-6.500000E+01	-1.871993E-10	7.241523E-11
-7.000000E+01	-2.229582E-10	7.390065E-11
-7.500000E+01	-1.720393E-10	8.602192E-11
-8.000000E+01	-2.914199E-10	6.079324E-11
-8.500000E+01	-1.620240E-10	8.433688E-11
-9.000000E+01	-2.594273E-10	7.865053E-11
-9.500000E+01	-2.346556E-10	6.542951E-11
-1.000000E+02	-2.270973E-10	1.012906E-10
-1.050000E+02	-2.069005E-10	5.304140E-11
-1.100000E+02	-3.047073E-10	4.145004E-11
-1.150000E+02	-2.021439E-10	8.035131E-11
-1.200000E+02	-1.975114E-10	2.227158E-11
-1.250000E+02	-3.696316E-10	6.861541E-11
-1.300000E+02	-3.066115E-10	7.533317E-11
-1.350000E+02	-2.549182E-10	2.242432E-11
-1.400000E+02	-3.950797E-10	8.595684E-11
-1.450000E+02	-3.649251E-10	7.263307E-11
-1.500000E+02	-3.928288E-10	8.152194E-11
-1.550000E+02	-4.178140E-10	8.116597E-11
-1.600000E+02	-5.515037E-10	8.394913E-11
-1.650000E+02	-6.294946E-10	5.018268E-11
-1.700000E+02	-7.375552E-10	1.048442E-10
-1.750000E+02	-1.225207E-09	6.597099E-11
-1.800000E+02	-2.261760E-09	7.524279E-11
-1.850000E+02	-5.383519E-09	7.035795E-11
-1.900000E+02	-1.409398E-08	7.505634E-11
-1.950000E+02	-3.509631E-08	4.466841E-11
-2.000000E+02	-7.704320E-08	1.522572E-10
-2.050000E+02	-1.438107E-07	9.669427E-11
-2.100000E+02	-2.304084E-07	9.492425E-11
-2.150000E+02	-3.302672E-07	1.536289E-10
-2.200000E+02	-4.364874E-07	1.370695E-10
-2.250000E+02	-5.437193E-07	6.429106E-11
-2.300000E+02	-6.461443E-07	7.034825E-11
-2.350000E+02	-7.373996E-07	8.028381E-11
-2.400000E+02	-8.163263E-07	8.464994E-11
-2.450000E+02	-8.855695E-07	7.953828E-11
-2.500000E+02	-9.481687E-07	9.011763E-11
