1.609438E+00	3.078921E+00	3.451829E-03
2.302585E+00	2.824596E+00	2.515613E-03
2.708050E+00	2.683023E+00	1.858390E-03
2.995732E+00	2.586207E+00	3.281871E-03
3.218876E+00	2.514054E+00	2.982719E-03
3.401197E+00	2.455974E+00	1.972658E-03
3.555348E+00	2.409718E+00	2.877332E-03
3.688879E+00	2.369217E+00	3.927106E-03
3.806662E+00	2.334512E+00	2.814926E-03
3.912023E+00	2.305903E+00	1.394240E-03
4.007333E+00	2.278050E+00	4.145881E-03
4.094345E+00	2.255015E+00	3.903991E-03
4.174387E+00	2.233577E+00	4.300119E-03
4.248495E+00	2.212665E+00	2.213678E-03
4.317488E+00	2.192809E+00	1.156185E-03
4.382027E+00	2.179110E+00	2.933768E-03
4.442651E+00	2.162239E+00	2.043558E-03
4.499810E+00	2.149203E+00	1.564939E-03
4.553877E+00	2.135288E+00	2.811474E-03
4.605170E+00	2.121583E+00	2.573972E-03
4.653960E+00	2.110590E+00	3.014594E-03
4.700480E+00	2.098774E+00	8.288332E-04
4.744932E+00	2.088649E+00	3.003760E-03
4.787492E+00	2.081850E+00	2.266078E-03
4.828314E+00	2.072025E+00	2.949020E-03
4.867534E+00	2.068692E+00	5.312339E-03
4.905275E+00	2.068296E+00	3.835940E-03
4.941642E+00	2.063321E+00	4.349625E-03
4.976734E+00	2.060008E+00	2.758500E-03
5.010635E+00	2.051556E+00	1.490933E-03
5.043425E+00	2.054228E+00	4.046640E-03
5.075174E+00	2.056142E+00	1.733277E-03
5.105945E+00	2.052686E+00	4.219752E-03
5.135798E+00	2.047987E+00	1.854688E-03
5.164786E+00	2.049890E+00	3.209445E-03
5.192957E+00	2.046968E+00	5.207400E-03
5.220356E+00	2.042120E+00	2.793057E-03
5.247024E+00	2.046354E+00	3.054808E-03
5.273000E+00	2.039351E+00	5.176947E-03
5.298317E+00	2.041154E+00	5.553263E-03
5.323010E+00	2.047267E+00	5.126116E-03
5.347108E+00	2.051893E+00	3.541580E-03
5.370638E+00	2.064389E+00	2.915540E-03
5.393628E+00	2.066422E+00	1.032008E-03
5.416100E+00	2.077590E+00	2.628782E-03
5.438079E+00	2.080953E+00	1.699581E-03
5.459586E+00	2.090599E+00	2.121143E-03
5.480639E+00	2.095960E+00	2.695265E-03
5.501258E+00	2.101076E+00	3.346935E-03
5.521461E+00	2.109971E+00	7.145064E-03
