0	0.068354876	0.05	0.4847161
-5	-0.17297506	0.05	0.28454835
-10	-0.018760304	0.05	0.31992625
-15	-0.235951344	0.05	0.317335665
-20	-0.164615026	0.05	0.30380815
-25	-0.1291720998	0.05	0.37851785
-30	-0.254217876	0.05	0.34588192
-35	-0.101720772	0.05	0.16714366
-40	-0.40027428	0.05	0.22114225
-45	-0.15766663	0.05	0.149732925
-50	-0.4456409	0.05	0.3281386
-55	-0.174313506	0.05	0.24661075
-60	-0.36735766	0.05	0.44629125
-65	-0.348258954	0.05	0.213953515
-70	-0.40315812	0.05	0.20591355
-75	-0.404628996	0.05	0.35701826
-80	-0.456153784	0.05	0.41153524
-85	-0.52044382	0.05	0.16043405
-90	-0.44946422	0.05	0.3469838
-95	-0.3782432968	0.05	0.290597058
-100	-0.466243	0.05	0.14030205
-105	-0.58486692	0.05	0.21378735
-110	-0.66793846	0.05	0.2723973
-115	-0.65511588	0.05	0.36936005
-120	-0.66808792	0.05	0.17703395
-125	-0.6118927	0.05	0.2343561
-130	-0.70675666	0.05	0.14703305
-135	-0.7011224	0.05	0.30447575
-140	-0.78981194	0.05	0.2122292
-145	-0.90443818	0.05	0.0975657
-150	-1.2799066	0.05	0.283159
-155	-1.7805884	0.05	0.129997
-160	-2.9392862	0.05	0.3400635
-165	-6.4304314	0.05	0.2735055
-170	-15.694152	0.05	0.19293
-175	-38.870806	0.05	0.142824999999995
-180	-90.408932	0.05	0.125660000000003
-185	-188.5379	0.05	0.293099999999995
-190	-349.41984	0.05	0.139550000000014
-195	-583.29432	0.05	0.363500000000045
-200	-881.83472	0.05	3.28729999999996
-205	-1249.889	0.05	0.895999999999958
-210	-1652.1772	0.05	1.02899999999988

