0	0.0016617	0.05	0.62848945
-5	0.008834008	0.05	0.69930995
-10	-0.270855032	0.05	0.31083286
-15	-0.07275593	0.05	0.66249975
-20	0.098405543	0.05	0.4705644
-25	-0.09846876	0.05	0.49477645
-30	0.085417228	0.05	0.3032625
-35	-0.37152306	0.05	0.5616569
-40	0.120037334	0.05	0.4524694
-45	0.06444442	0.05	0.633164
-50	-0.27261828	0.05	0.517199
-55	-0.032058656	0.05	0.5533002
-60	-0.25837568	0.05	0.47055325
-65	-0.32482468	0.05	0.4738821
-70	-0.354483514	0.05	0.265624215
-75	-0.41191718	0.05	0.30985625
-80	-0.29566308	0.05	0.4594217
-85	-0.153123726	0.05	0.4740632
-90	-0.087087606	0.05	0.24118785
-95	0.080721706	0.05	0.37564215
-100	0.0468811	0.05	0.3888148
-105	-0.134635526	0.05	0.653647
-110	-0.10636208	0.05	0.5186458
-115	-0.2439643	0.05	0.3847289
-120	-0.240475096	0.05	0.51596835
-125	-0.017192328	0.05	0.5482493
-130	-0.073593672	0.05	0.47788345
-135	0.010730118	0.05	0.38264655
-140	-0.019877086	0.05	0.4745364
-145	-0.02920966	0.05	0.50915135
-150	-0.048338552	0.05	0.4864216
-155	-0.01849683	0.05	0.5166705
-160	-0.25087908	0.05	0.3839169
-165	-0.30152278	0.05	0.39164645
-170	-0.475858518	0.05	0.451091705
-175	-1.30498644	0.05	0.5590049
-180	-4.5734494	0.05	0.3885135
-185	-15.561914	0.05	0.588469999999999
-190	-42.638416	0.05	0.679459999999995
-195	-91.817872	0.05	0.454030000000003
-200	-159.58776	0.05	0.279749999999993
-205	-232.78562	0.05	0.532550000000015
-210	-298.1042	0.05	0.660100000000028

