0	117.019833878909	0.05	1.70856331270873
-5	-299.208752865428	0.05	2.49518767520924
-10	-399.060249690565	0.05	3.31431921594895
-15	-477.20189590958	0.05	3.94303016102166
-20	-542.602218786583	0.05	4.47911431602613
-25	-598.693655724186	0.05	4.94148231926998
-30	-647.578467428943	0.05	5.3414391781316
-35	-689.535211249571	0.05	5.68511620052765
-40	-724.947615873252	0.05	5.97571526488033
-45	-753.426122298976	0.05	6.21175711515364
-50	-776.377039836911	0.05	6.39869105695362
-55	-794.935003980318	0.05	6.55144798481712
-60	-811.828883712517	0.05	6.69123164500656
-65	-834.942937192843	0.05	6.88051011246169
-70	-876.28710310482	0.05	7.22181990608674
-75	-946.973301342795	0.05	7.80590782455981
-80	-1056.3208371812	0.05	8.70907776879387
-85	-1213.49913921417	0.05	10.0070573940562
-90	-1424.05396433969	0.05	11.7377558906575
-95	-1695.35783843018	0.05	13.9768265623881
-100	-2028.48504382707	0.05	16.7266371927332
-105	-2428.56682092264	0.05	20.0152579806764
-110	-2894.5555939743	0.05	23.8578759903298
-115	-3432.65594534256	0.05	28.3017801141927
-120	-4041.63673843658	0.05	33.3096621662402
-125	-4726.81258642225	0.05	38.9595675307408
-130	-5486.33114217414	0.05	45.2212891780894
-135	-6324.50589755153	0.05	52.1511464755111
-140	-7248.22170088637	0.05	59.736187885747
-145	-8253.63054505239	0.05	68.0474416331036
-150	-9353.81189278614	0.05	77.1067091221534
-155	-10540.8876735839	0.05	86.9059226786199
-160	-11832.2739752223	0.05	97.5230686420442
-165	-13232.233885557	0.05	109.156302752812
-170	-14761.6587355554	0.05	121.69721291354
-175	-16417.4885508309	0.05	135.368483005505
-180	-18213.5562211264	0.05	150.264546486362
-185	-18801.5527743814	0.05	154.926653443399
-190	-18801.5791048309	0.05	154.926866875633
-195	-18801.5922700557	0.05	154.926980847495
-200	-18801.5960315485	0.05	154.927013924643
-205	-18801.6298849836	0.05	154.927276917638
-210	-18801.6355272228	0.05	154.927333505163

