0	-0.196510814312079	0.05	0.246227175432873
-5	-0.126831920591456	0.05	0.098373326460594
-10	-0.104151728479755	0.05	0.087266588484244
-15	-0.100794057133885	0.05	0.10193042345957
-20	-0.123065449321115	0.05	0.102594029000069
-25	-0.154274800857517	0.05	0.106197331678604
-30	-0.133208209842846	0.05	0.106223796686546
-35	-0.195896355199161	0.05	0.111271197001709
-40	-0.22012005403444	0.05	0.125475168129286
-45	-0.230172552588833	0.05	0.109819665272384
-50	-0.199510219571603	0.05	0.105034595176625
-55	-0.198174008281503	0.05	0.087088325211872
-60	-0.265168504704989	0.05	0.137563789524712
-65	-0.245479450071463	0.05	0.091803847640458
-70	-0.246296274243718	0.05	0.087728404661358
-75	-0.254790882764963	0.05	0.085310255012789
-80	-0.368405512289218	0.05	0.060788629853586
-85	-0.361496297032696	0.05	0.092558404918781
-90	-0.314606308342576	0.05	0.094263012177632
-95	-0.33914861887421	0.05	0.087053253982171
-100	-0.369360826376561	0.05	0.098550053737833
-105	-0.518061309943821	0.05	0.067618501317218
-110	-0.437248616043205	0.05	0.081490454055043
-115	-0.455705576504284	0.05	0.103795057438549
-120	-0.52192486231173	0.05	0.084855783056218
-125	-0.601886375888079	0.05	0.093875402969401
-130	-0.788068938583228	0.05	0.092696715075749
-135	-1.12059148083741	0.05	0.087696462768455
-140	-1.59273156567982	0.05	0.041389119731928
-145	-3.32933917225512	0.05	0.094763522293963
-150	-7.72861314400307	0.05	0.118397565972684
-155	-18.1813255810411	0.05	0.166686786816418
-160	-39.0982897278017	0.05	0.296871866513094
-165	-72.6889270824048	0.05	0.53387870582734
-170	-116.601800398252	0.05	0.847037354771554
-175	-165.817321063955	0.05	1.20282645288085
-180	-216.182907260092	0.05	1.56698251097209
-185	-265.275501480732	0.05	1.92128771096424
-190	-314.154834548475	0.05	2.2714605134639
-195	-363.846197906798	0.05	2.63375257641722
-200	-415.194579782803	0.05	3.00535379999394
-205	-470.784897770678	0.05	3.40227424079129
-210	-547.295149448686	0.05	3.9625880287482

