0	-0.033656734662755	0.05	0.066085491036198
-5	-0.032425154001591	0.05	0.09734359374093
-10	-0.090272112722733	0.05	0.1045062659286
-15	-0.146826002758501	0.05	0.113224413291727
-20	-0.236119427725182	0.05	0.099047241773029
-25	-0.164119125100126	0.05	0.092802553389236
-30	-0.161287692127997	0.05	0.089028573870651
-35	-0.162845272556287	0.05	0.085312646950136
-40	-0.220244490219322	0.05	0.081877249709821
-45	-0.262420145707405	0.05	0.123160550229758
-50	-0.255656095180387	0.05	0.109721908354369
-55	-0.240411551450391	0.05	0.106176806639394
-60	-0.2963014703976	0.05	0.141427139518351
-65	-0.369236135516715	0.05	0.086742793646448
-70	-0.336614403236915	0.05	0.096426802276518
-75	-0.293179122047591	0.05	0.089031763263084
-80	-0.391237339206145	0.05	0.090102505850909
-85	-0.385885985685552	0.05	0.111829370941863
-90	-0.367865235166153	0.05	0.116420193794353
-95	-0.380596786172523	0.05	0.087580446770557
-100	-0.429937413833634	0.05	0.097453912845854
-105	-0.429826688483254	0.05	0.086843619280569
-110	-0.375965397110737	0.05	0.111813341203849
-115	-0.484740619728393	0.05	0.09084580546066
-120	-0.403470759299185	0.05	0.095303180834392
-125	-0.471745987819624	0.05	0.084609998450176
-130	-0.592871814304625	0.05	0.071244873367891
-135	-0.524915162525154	0.05	0.102329286744991
-140	-0.737363452859917	0.05	0.068040590672966
-145	-0.937419259444359	0.05	0.039350661401109
-150	-1.23812247865512	0.05	0.107960157215512
-155	-2.40193929196803	0.05	0.073036806269546
-160	-5.62174592481864	0.05	0.118470384658884
-165	-14.1046435590736	0.05	0.20629526747725
-170	-34.2803554162096	0.05	0.278639590218894
-175	-74.5555114691909	0.05	0.697773911970528
-180	-140.241213277954	0.05	1.27407554162592
-185	-228.923929511856	0.05	1.90447831001561
-190	-335.604858363111	0.05	2.65658539894083
-195	-454.104103761439	0.05	3.55571214513361
-200	-580.759955732003	0.05	4.47997099045395
-205	-712.895713821022	0.05	5.42155925323065
-210	-847.532479929476	0.05	6.36855331501711

