0	8.5600238	0.05	0.210099500000001
-5	-3.835034	0.05	0.630223
-10	-4.911669	0.05	0.399084
-15	-5.4749062	0.05	0.5355015
-20	-6.0160596	0.05	0.402397
-25	-6.7322962	0.05	0.2101275
-30	-7.2715914	0.05	0.263984499999999
-35	-7.951862	0.05	0.433189000000001
-40	-8.5431758	0.05	0.190848999999999
-45	-8.8769762	0.05	0.210397999999998
-50	-9.717435	0.05	0.4722325
-55	-10.235816	0.05	0.131360000000001
-60	-10.933538	0.05	0.244479999999999
-65	-11.590274	0.05	0.328779999999999
-70	-12.272828	0.05	0.434889999999999
-75	-12.933008	0.05	0.26788
-80	-13.663018	0.05	0.31446
-85	-14.582722	0.05	0.59248
-90	-15.431702	0.05	0.35952
-95	-16.383088	0.05	0.391014999999998
-100	-17.40336	0.05	0.356775000000001
-105	-18.569676	0.05	0.348925000000001
-110	-19.982418	0.05	0.406125000000001
-115	-21.500162	0.05	0.469295000000001
-120	-23.459794	0.05	0.49108
-125	-25.922504	0.05	0.326159999999998
-130	-29.80109	0.05	0.382405000000002
-135	-35.603918	0.05	0.327864999999996
-140	-47.685276	0.05	0.699425000000002
-145	-74.361178	0.05	1.50830499999999
-150	-135.6716	0.05	4.0287
-155	-267.21842	0.05	9.12610000000001
-160	-520.38726	0.05	17.52745
-165	-948.57654	0.05	53.4415
-170	-1607.8678	0.05	42.4840000000002
-175	-2437.9602	0.05	55.4070000000002
-180	-3447.3912	0.05	67.7385000000002
-185	-4595.5576	0.05	79.0389999999998
-190	-5836.4304	0.05	88.0589999999997
-195	-7123.0504	0.05	92.9355000000001
-200	-8402.339	0.05	96.1444999999994
-205	-9637.9	0.05	84.4504999999999
-210	-10000.16	0.05	0.009999999999309

