0	0.2258636941	0.05	0.1434203176
-5	-0.0739990543	0.05	0.1004408772
-10	-0.1360279579	0.05	0.0945697816
-15	-0.14958969	0.05	0.1071034096
-20	-0.1545030306	0.05	0.1255994849
-25	-0.1487206318	0.05	0.1319900943
-30	-0.1786340309	0.05	0.1372905737
-35	-0.1935837152	0.05	0.1481198455
-40	-0.2488080138	0.05	0.1482081235
-45	-0.223653339	0.05	0.1484524599
-50	-0.1701427173	0.05	0.1148554624
-55	-0.3061631674	0.05	0.1504997676
-60	-0.3114703087	0.05	0.1379010863
-65	-0.3235544258	0.05	0.1223078774
-70	-0.2858102178	0.05	0.0847406998
-75	-0.3063337041	0.05	0.1229174304
-80	-0.3404189051	0.05	0.1204403844
-85	-0.3324912887	0.05	0.1522082116
-90	-0.4096354235	0.05	0.1549842315
-95	-0.3611872924	0.05	0.0969724542
-100	-0.4170578189	0.05	0.1031259466
-105	-0.4109861538	0.05	0.0818763141
-110	-0.396823474	0.05	0.1362258283
-115	-0.4709016076	0.05	0.1049270452
-120	-0.5133372331	0.05	0.0946313541
-125	-0.5483501064	0.05	0.118798409
-130	-0.5508587762	0.05	0.1016911539
-135	-0.7100753338	0.05	0.1362202671
-140	-0.9090319458	0.05	0.1125034942
-145	-1.3464055946	0.05	0.1205691033
-150	-2.4248236217	0.05	0.13918497
-155	-5.3491504493	0.05	0.1095790737
-160	-13.3977490257	0.05	0.1781745982
-165	-34.5142945217	0.05	0.3075751789
-170	-84.5287894216	0.05	0.6872482025
-175	-186.8329658555	0.05	1.5120074777
-180	-361.273542283	0.05	2.8924886468
-185	-605.2547031799	0.05	4.7852603084
-190	-897.0254588825	0.05	7.0249790281
-195	-936.9225760974	0.05	7.2970830633
-200	-936.9231114783	0.05	7.297087396
-205	-936.922933018	0.05	7.2970858757
-210	-936.9223976371	0.05	7.2970816734

