0	-24.4873556692956	0.05	0.279923775694225
-5	-116.220104215215	0.05	0.857701540901483
-10	-157.242614769705	0.05	1.14632105395654
-15	-189.897904221238	0.05	1.37517007236977
-20	-217.961054517207	0.05	1.57814978309622
-25	-242.64058991182	0.05	1.75421135275459
-30	-265.168854258861	0.05	1.91771585558407
-35	-285.860828888041	0.05	2.06851423139986
-40	-305.185198960312	0.05	2.20630867636832
-45	-323.247146900364	0.05	2.33648164380842
-50	-340.280907093429	0.05	2.46090337976981
-55	-356.125418431526	0.05	2.57476177709174
-60	-370.88025383197	0.05	2.68072743196114
-65	-384.4352205979	0.05	2.77972032186171
-70	-396.594568560876	0.05	2.86843107234163
-75	-407.546657321754	0.05	2.94627966890321
-80	-417.130442417978	0.05	3.01853070283798
-85	-425.356626856207	0.05	3.07494617093377
-90	-432.468267095587	0.05	3.12745574582833
-95	-438.58754053717	0.05	3.17096513001694
-100	-443.785772816311	0.05	3.20843968166002
-105	-448.340376544167	0.05	3.24091592537098
-110	-452.368918339761	0.05	3.27041305918502
-115	-456.058392879307	0.05	3.29630160697569
-120	-459.44017678419	0.05	3.32126313860294
-125	-462.660999453629	0.05	3.3449731970305
-130	-465.81449138911	0.05	3.36756223009536
-135	-468.882309335054	0.05	3.38921894058993
-140	-471.787235176545	0.05	3.41155792732749
-145	-474.772608344914	0.05	3.43269720847639
-150	-477.940398698311	0.05	3.45496677518248
-155	-481.1342391379	0.05	3.47760691911887
-160	-484.633240107932	0.05	3.50441904111224
-165	-488.678077772141	0.05	3.53327844730164
-170	-493.522311851262	0.05	3.56936876897575
-175	-499.457270529652	0.05	3.6105574341355
-180	-507.294334926415	0.05	3.66689119921724
-185	-518.071463651538	0.05	3.74494467010995
-190	-533.316223772026	0.05	3.85448870600629
-195	-555.144231840484	0.05	4.02432338333735
-200	-586.5609354048	0.05	4.36270572647254
-205	-633.536315112275	0.05	5.94385226354565
-210	-700.484337516179	0.05	13.1065903699076

