0	-2.57436379425756	0.05	0.074752524162798
-5	-18.002744772721	0.05	0.148764004950086
-10	-24.9459789384924	0.05	0.19450008664503
-15	-30.3415410760935	0.05	0.238314751043081
-20	-35.0824916765914	0.05	0.271489979411729
-25	-39.2449276600185	0.05	0.298444379628079
-30	-43.1228107799905	0.05	0.328490431798984
-35	-46.7407915637773	0.05	0.358378319086336
-40	-50.2333639418496	0.05	0.380927485868032
-45	-53.3917798988061	0.05	0.405076847079099
-50	-56.3427725954061	0.05	0.430107483130806
-55	-59.1300954571245	0.05	0.452789484155706
-60	-61.8177817881725	0.05	0.470391909217637
-65	-64.4825265607286	0.05	0.494511465857153
-70	-66.8009139529771	0.05	0.507106844524755
-75	-69.1813979340564	0.05	0.525912296243311
-80	-71.2538694131318	0.05	0.55119963104971
-85	-73.1511429067982	0.05	0.559694101890905
-90	-74.9515145675441	0.05	0.577555893703619
-95	-76.3866015406694	0.05	0.58765647219573
-100	-77.66949467373	0.05	0.590713031380124
-105	-78.7453800535939	0.05	0.601780818396596
-110	-79.6001634687809	0.05	0.604550017493131
-115	-80.5624954359096	0.05	0.610292342315447
-120	-81.1527955050125	0.05	0.616143303226214
-125	-81.9387803225792	0.05	0.625854063241645
-130	-82.5546349512662	0.05	0.631805786796798
-135	-83.2343194768939	0.05	0.638204877435124
-140	-83.9456885966042	0.05	0.638812175499411
-145	-84.831779346235	0.05	0.644495282264531
-150	-86.0454462048498	0.05	0.65570020116181
-155	-88.8833618442032	0.05	0.722800583449654
-160	-95.4326065578604	0.05	0.853542647247786
-165	-110.460509566128	0.05	1.42154644142373
-170	-142.320312065284	0.05	2.45584334639689
-175	-199.253433408456	0.05	4.35993260745552
-180	-287.473930943643	0.05	6.31754244258107
-185	-406.416506310796	0.05	8.69538641488572
-190	-552.171654382713	0.05	10.8366104756871
-195	-719.253428914151	0.05	12.8983729111518
-200	-900.98346503768	0.05	15.8483243603086
-205	-1090.4755921503	0.05	16.3813090901391
-210	-1276.26031751362	0.05	17.7946955611946

