0	-1.45053860572322	0.05	0.440780852036039
-5	-9.731863857399	0.05	0.406590245579824
-10	-13.1968712020142	0.05	0.119485790949828
-15	-15.8740498545965	0.05	0.165072408472373
-20	-18.1649365296476	0.05	0.725846864332389
-25	-20.1914089561595	0.05	0.424294135807214
-30	-22.3896619946874	0.05	0.248207709046482
-35	-24.3872725191522	0.05	0.363296848510888
-40	-25.6218482560686	0.05	0.22900426002222
-45	-27.1742684624898	0.05	0.308003962093678
-50	-28.6978398172686	0.05	0.306343152381395
-55	-29.9616782900891	0.05	0.355417259826724
-60	-31.144570695919	0.05	0.284850013992678
-65	-32.3250431838588	0.05	0.282413801344359
-70	-33.4678801691421	0.05	0.336941511586885
-75	-34.6321384614806	0.05	0.287602015922947
-80	-35.5362686310345	0.05	0.30508187367919
-85	-36.4816063854309	0.05	0.305190410464944
-90	-37.4649338677528	0.05	0.30768557646719
-95	-38.1029345927282	0.05	0.312384652275652
-100	-38.9488897870558	0.05	0.326790297544922
-105	-39.5424874423939	0.05	0.325098819270297
-110	-39.8132348658736	0.05	0.356760764654409
-115	-40.3798666565253	0.05	0.375571978132232
-120	-40.8827994220984	0.05	0.333920709523152
-125	-41.3060315021528	0.05	0.342354600248333
-130	-41.50552185192	0.05	0.361059237732648
-135	-42.0258097913291	0.05	0.348301579068427
-140	-42.3346010086964	0.05	0.34677835649217
-145	-42.5961273891217	0.05	0.347880391930415
-150	-43.0738915171625	0.05	0.354314891498614
-155	-43.8087635314841	0.05	0.370430159923543
-160	-44.8452732770833	0.05	0.368199455443243
-165	-46.6151486474392	0.05	0.397286515552206
-170	-51.1158789846877	0.05	0.433549528939906
-175	-61.3806132359183	0.05	0.533145180840807
-180	-84.9637496502603	0.05	0.698112968658509
-185	-131.316695160576	0.05	1.07229211762912
-190	-206.685932733653	0.05	1.69083157195354
-195	-309.701333943857	0.05	2.53093214134135
-200	-431.991157427746	0.05	3.5319475965003
-205	-566.386759982789	0.05	4.62720381808021
-210	-705.772054250307	0.05	5.76923268684267

