0	-0.10246936100136	0.05	0.074658051815456
-5	-0.167938116321621	0.05	0.060678033282586
-10	-0.062879215374243	0.05	0.044984327282053
-15	-0.149699947285616	0.05	0.073327081780034
-20	-0.292436795767309	0.05	0.089868991405445
-25	-0.22247147236695	0.05	0.051847046287496
-30	-0.224738693066843	0.05	0.040603095199438
-35	-0.304392862619157	0.05	0.036102169494738
-40	-0.267023328579747	0.05	0.067970328173597
-45	-0.283429230264173	0.05	0.038322706562031
-50	-0.365281178840283	0.05	0.063217747335657
-55	-0.293460495396063	0.05	0.047547592876048
-60	-0.393358321633056	0.05	0.077177541270653
-65	-0.364049487681148	0.05	0.069692701363177
-70	-0.401072248740121	0.05	0.063902490115899
-75	-0.408174225708493	0.05	0.070832660612389
-80	-0.431558923202398	0.05	0.04363864523731
-85	-0.418494188865183	0.05	0.067919070680106
-90	-0.383307454235074	0.05	0.066739544564785
-95	-0.403659025285395	0.05	0.05400622709919
-100	-0.484667826296137	0.05	0.058765281705022
-105	-0.515431711632952	0.05	0.03091348468112
-110	-0.54178429040972	0.05	0.04222779407744
-115	-0.565569111285962	0.05	0.069881824583475
-120	-0.616395387929094	0.05	0.047410719634874
-125	-0.64765562932318	0.05	0.03776106895725
-130	-0.71582362131616	0.05	0.028616045580418
-135	-0.762970035692151	0.05	0.039571001743801
-140	-0.822272726832453	0.05	0.035493186577716
-145	-0.996585322221486	0.05	0.029080286388346
-150	-1.34619646251757	0.05	0.077367715677117
-155	-2.04992392933167	0.05	0.058428386279485
-160	-3.70737501103884	0.05	0.05590312686703
-165	-7.98579182481636	0.05	0.068105795630763
-170	-18.5086569632149	0.05	0.093076540933393
-175	-41.9526726188574	0.05	0.184258501897563
-180	-87.7704433611221	0.05	0.398535774663807
-185	-165.178550803219	0.05	0.682596653602108
-190	-280.381235372065	0.05	1.13210832504832
-195	-430.716016496631	0.05	2.34514208642798
-200	-625.607711885642	0.05	2.47563899861641
-205	-843.175820052792	0.05	3.3314604130088
-210	-1076.97175128382	0.05	4.23048565230531

