0	28.102030503243	0.05	0.986319292233464
-5	-79.3881035657678	0.05	0.646397044440602
-10	-108.041979732818	0.05	0.82835453826395
-15	-130.592526863624	0.05	0.995606168298217
-20	-150.134489223855	0.05	1.13860528095424
-25	-167.53469472076	0.05	1.27233379046583
-30	-183.535266957963	0.05	1.39248470361927
-35	-198.15931091518	0.05	1.50301701474132
-40	-211.826106348512	0.05	1.60693942062662
-45	-224.566790217081	0.05	1.70275290415325
-50	-236.426737988955	0.05	1.79372961091461
-55	-247.352472675715	0.05	1.87557143317614
-60	-257.421827982548	0.05	1.95152139743713
-65	-266.635864408901	0.05	2.02065305750029
-70	-274.583212481421	0.05	2.0794588291903
-75	-281.677414828063	0.05	2.13574084887377
-80	-287.658996789465	0.05	2.1787310889762
-85	-292.581765673548	0.05	2.21725620272993
-90	-296.92950046497	0.05	2.25249857466571
-95	-300.704617711646	0.05	2.27848532120361
-100	-304.006734820486	0.05	2.30226782750294
-105	-307.375072296328	0.05	2.32940665937584
-110	-310.643705439077	0.05	2.35341536996805
-115	-313.669970995484	0.05	2.37610565193535
-120	-316.676226144326	0.05	2.39972683227366
-125	-319.813235659201	0.05	2.42396607648633
-130	-322.787953988473	0.05	2.44514889168595
-135	-325.728684179785	0.05	2.46759143367579
-140	-328.960738784289	0.05	2.49237528218067
-145	-331.998235203675	0.05	2.51509009172466
-150	-335.203568699205	0.05	2.54063309445922
-155	-338.689256523501	0.05	2.56745939181792
-160	-342.080820675719	0.05	2.59122190030387
-165	-345.763604929708	0.05	2.61994959685394
-170	-349.843102902419	0.05	2.65037591146907
-175	-354.229554616212	0.05	2.68304335913895
-180	-359.447229272269	0.05	2.72520894153445
-185	-365.773073692944	0.05	2.77036484071185
-190	-374.030783012961	0.05	2.83350129792485
-195	-385.880264872277	0.05	2.92395319781171
-200	-402.901437436294	0.05	3.05235461470228
-205	-427.718115414551	0.05	3.23920814016528
-210	-461.882035503583	0.05	3.50136203313794

