10	19.35	0.05	0.005
20	15.9	0.05	0.005
30	14.35	0.05	0.005
40	13.4333333333333	0.05	0.025495097567963
50	12.8166666666667	0.05	0.025495097567963
60	12.35	0.05	0.005
70	12.0166666666667	0.05	0.025495097567964
80	11.7333333333333	0.05	0.025495097567964
90	11.5	0.05	0.005
100	11.3166666666667	0.05	0.025495097567963
110	11.2666666666667	0.05	0.025495097567964
120	11.1666666666667	0.05	0.025495097567963
130	11.15	0.05	0.005
140	11.0833333333333	0.05	0.025495097567963
150	11.0833333333333	0.05	0.025495097567963
160	11.05	0.05	0.005
170	11.0666666666667	0.05	0.050249378105604
180	11.05	0.05	0.005
190	11.1333333333333	0.05	0.025495097567964
200	11.15	0.05	0.005

