0	-2.16132000173433	0.05	0.175192767788968
-5	-16.4017592188192	0.05	0.152436669102795
-10	-22.9389543927098	0.05	0.201771469225302
-15	-27.7813470915243	0.05	0.216505893955261
-20	-32.1730431126328	0.05	0.256303540667927
-25	-35.9427191948233	0.05	0.307119032435628
-30	-39.4746990839771	0.05	0.294613395554808
-35	-42.6326081264851	0.05	0.329735858000765
-40	-45.6968680202119	0.05	0.348563121114195
-45	-48.4529010350516	0.05	0.372656017887548
-50	-51.1972084117973	0.05	0.395913254224744
-55	-53.7219860544153	0.05	0.391214223350894
-60	-56.1958609543959	0.05	0.403331051170261
-65	-58.4495228080055	0.05	0.442424635312578
-70	-60.5216358336571	0.05	0.437532627465712
-75	-62.5741144849218	0.05	0.471108056154738
-80	-64.3494207890127	0.05	0.46635798622626
-85	-66.1529068900148	0.05	0.480644782591417
-90	-67.6511083742595	0.05	0.48360500186338
-95	-68.9479514066662	0.05	0.491916018423392
-100	-69.9852981737866	0.05	0.499422182066455
-105	-71.0467280799458	0.05	0.511096811689965
-110	-71.7944517469238	0.05	0.512859800387528
-115	-72.4374453522256	0.05	0.517915234623944
-120	-73.0917047666765	0.05	0.529969497901628
-125	-73.6991195093179	0.05	0.537916963717474
-130	-74.2180316502148	0.05	0.531572546651286
-135	-74.7839058318478	0.05	0.52925588967838
-140	-75.4716411150434	0.05	0.542469430479781
-145	-76.158963195306	0.05	0.540963314336448
-150	-77.1265252927662	0.05	0.54390736268879
-155	-78.6319602400281	0.05	0.557874157275473
-160	-81.2464206048295	0.05	0.592253274340185
-165	-86.777905564565	0.05	0.615332040611554
-170	-98.7516744315018	0.05	0.697596780609589
-175	-122.159781363659	0.05	0.862317272182215
-180	-162.471682647021	0.05	1.13786671342085
-185	-221.740032182346	0.05	1.56766438927103
-190	-298.142251320658	0.05	2.09776188958514
-195	-387.983887814884	0.05	2.72640200963977
-200	-486.006620823233	0.05	3.40658980091483
-205	-589.281211343448	0.05	4.13208912247518
-210	-694.105811278294	0.05	4.86291493855634

