0	27.0115280741769	0.05	0.511148662386201
-5	-71.3034042578127	0.05	0.530862988913557
-10	-96.9999784771549	0.05	0.726919449799642
-15	-117.337651918791	0.05	0.882771968845586
-20	-134.982072728836	0.05	1.0075813381776
-25	-150.733253305867	0.05	1.12304379997353
-30	-165.029855013115	0.05	1.23172694815695
-35	-178.269295648837	0.05	1.32794921085474
-40	-190.64079330837	0.05	1.42165207699334
-45	-202.052651963031	0.05	1.50813361686495
-50	-212.844712437592	0.05	1.58345437098041
-55	-222.727125071791	0.05	1.6594162098287
-60	-231.945659825127	0.05	1.72402639977403
-65	-240.07031750812	0.05	1.78748176498518
-70	-247.387171961705	0.05	1.84099732585884
-75	-253.842951671546	0.05	1.89007087457755
-80	-259.259851426069	0.05	1.92814718812024
-85	-263.943917612795	0.05	1.9636328345259
-90	-267.980217220138	0.05	1.9922038415876
-95	-271.383528907464	0.05	2.01716730614866
-100	-274.577069057582	0.05	2.04086348187734
-105	-277.684260832637	0.05	2.06789997542743
-110	-280.775477987453	0.05	2.08941477979636
-115	-283.574368134481	0.05	2.10810179587142
-120	-286.356053530088	0.05	2.12850476406621
-125	-289.297057999195	0.05	2.15290157726421
-130	-292.280467823845	0.05	2.17483010354482
-135	-295.197416394241	0.05	2.19560093522607
-140	-298.071412884124	0.05	2.2159892273295
-145	-300.982415820463	0.05	2.23867698996125
-150	-304.264320393976	0.05	2.26253039373222
-155	-307.432010704073	0.05	2.28603223479637
-160	-310.664180390405	0.05	2.31020559197598
-165	-314.143315997108	0.05	2.33510575585812
-170	-317.996513994723	0.05	2.36574403622398
-175	-322.349982425711	0.05	2.39936015963921
-180	-327.439018049349	0.05	2.43799682257559
-185	-333.594748261192	0.05	2.48006508406836
-190	-341.762648472339	0.05	2.5402523406266
-195	-353.366663869055	0.05	2.62703980488893
-200	-370.701894622997	0.05	2.75532685118805
-205	-395.917294487085	0.05	2.94296703506536
-210	-430.952387380136	0.05	3.20366890049476

