0	16.483422942889	0.05	0.320753576179173
-5	-97.1386888121548	0.05	0.746535800061679
-10	-132.02872398257	0.05	0.977525420600476
-15	-159.577987647635	0.05	1.18003886290962
-20	-183.328015763351	0.05	1.35463791541451
-25	-204.295159266176	0.05	1.50507317374369
-30	-223.558572253405	0.05	1.64704148840177
-35	-241.353021341105	0.05	1.77887386609085
-40	-257.936612615577	0.05	1.89971233250997
-45	-273.534678668996	0.05	2.01488594696372
-50	-288.141105169901	0.05	2.12192275787919
-55	-301.679725501707	0.05	2.22150244095934
-60	-314.011756196265	0.05	2.31258815957145
-65	-325.038893708401	0.05	2.39413025014071
-70	-334.581010849467	0.05	2.46403543436018
-75	-342.672761143485	0.05	2.52601740336143
-80	-349.487429147771	0.05	2.57336279757326
-85	-354.946968215848	0.05	2.61572237447809
-90	-359.450334241332	0.05	2.64745931762588
-95	-363.505389354137	0.05	2.67766872974751
-100	-366.866205319268	0.05	2.70169744166206
-105	-370.191622523301	0.05	2.7261579735785
-110	-373.253293551346	0.05	2.74866881955031
-115	-375.93299670366	0.05	2.76924434524124
-120	-378.6403413766	0.05	2.78890807517508
-125	-381.289913238965	0.05	2.80812688851248
-130	-383.981861991409	0.05	2.82754790256447
-135	-386.379086417603	0.05	2.8462341020705
-140	-389.046256037279	0.05	2.86533142087884
-145	-391.869756070798	0.05	2.88657606838268
-150	-394.610907407448	0.05	2.90673134199136
-155	-397.796863655079	0.05	2.93004346195163
-160	-401.331827975047	0.05	2.95510743824642
-165	-405.38966078968	0.05	2.98572770245716
-170	-410.649950563233	0.05	3.02539556655643
-175	-417.989468715318	0.05	3.08167998153671
-180	-428.744018829794	0.05	3.15953857754305
-185	-445.409823303486	0.05	3.28664584738301
-190	-471.993412153244	0.05	3.51905115734254
-195	-513.065053369306	0.05	3.93968154553985
-200	-574.024328309565	0.05	4.66239231992185
-205	-658.213726881971	0.05	5.89810138489704
-210	-770.766577561899	0.05	8.25387865265921

