0	3.74563778793255	0.05	0.000212912844592
1.09861228866811	3.37774677524049	0.016666666666667	7.03489596472511E-05
1.6094379124341	3.28151253871618	0.01	0.093966037345206
2.30258509299405	3.01196644999274	0.005	0.00014962027804
2.70805020110221	2.90041376038161	0.003333333333333	0.000140224205159
2.99573227355399	2.82529976115245	0.0025	9.37471143178136E-05
3.2188758248682	2.76987671473631	0.002	7.00668887873528E-05
3.40119738166216	2.72632660985292	0.001666666666667	0.000103500250715
3.55534806148941	2.69097185956746	0.001428571428571	7.58194757052891E-05
3.68887945411394	2.66119150378253	0.00125	0.000247009821094
3.80666248977032	2.63593340762896	0.001111111111111	0.000182677619967
3.91202300542815	2.61383719695826	0.001	5.17976349943609E-05
4.00733318523247	2.59430898627216	0.000909090909091	0.000190441941895
4.0943445622221	2.57680191449226	0.000833333333333	0.000120192993545
4.17438726989564	2.56130168715281	0.000769230769231	5.45915987327977E-05
4.24849524204936	2.5471508743722	0.000714285714286	0.000161428754396
4.31748811353631	2.53377617588756	0.000666666666667	0.000163602318293
4.38202663467388	2.52180094097028	0.000625	0.000126988902906
4.44265125649032	2.5108180315725	0.000588235294118	0.000167401771239
4.49980967033027	2.50083467811427	0.000555555555556	0.00020910189924
4.55387689160054	2.49157878594495	0.000526315789474	0.000251763025177
4.60517018598809	2.48262627392843	0.0005	5.90600908614327E-05
4.65396035015752	2.47522100612431	0.00047619047619	0.000173468107548
4.70048036579242	2.4687490380107	0.000454545454545	0.000133907813857
4.74493212836325	2.46337085475728	0.000434782608696	9.51977397964464E-05
4.78749174278205	2.46835373644693	0.000416666666667	0.000174663459528
4.8283137373023	2.46498734901907	0.0004	0.000134412482013
4.86753445045558	2.46183702499568	0.000384615384615	0.000217417472651
4.90527477843843	2.45964582023739	0.00037037037037	6.04330335468332E-05
4.9416424226093	2.4573641467816	0.000357142857143	0.000302855397116
4.97673374242057	2.45556365759113	0.000344827586207	9.59438761477897E-05
5.01063529409626	2.4539891471532	0.000333333333333	9.60950597710347E-05
5.04342511691925	2.45215386331619	0.000322580645161	0.000219532987095
5.07517381523383	2.45063146510181	0.0003125	0.000262286020509
5.10594547390058	2.44910674565681	0.00030303030303	9.65653816505609E-05
5.13579843705026	2.44818503351137	0.000294117647059	0.000136690003177
5.16478597392351	2.44648339635695	0.000285714285714	0.000178525486777
5.19295685089021	2.44506796795362	0.000277777777778	0.000221094099277

