0	-61.6790601768047	0.05	0.449677454889864
-5	-269.642637740393	0.05	1.90396209199545
-10	-363.527201322812	0.05	2.5093768385263
-15	-439.130122293513	0.05	3.00863965045651
-20	-503.605307433114	0.05	3.4455075574297
-25	-560.031748942971	0.05	3.83038405304458
-30	-610.937612173999	0.05	4.17889255875953
-35	-656.922552221742	0.05	4.49430590212882
-40	-699.049618449613	0.05	4.77938647370003
-45	-737.122676172096	0.05	5.03937092821334
-50	-771.204443610817	0.05	5.27123461055765
-55	-800.864600128008	0.05	5.47358364778713
-60	-826.261450370746	0.05	5.64736384507256
-65	-847.35303997309	0.05	5.79097463966321
-70	-864.747588726008	0.05	5.91045235927495
-75	-879.084762442392	0.05	6.00831063665957
-80	-891.120687830421	0.05	6.09076438020243
-85	-901.546071231044	0.05	6.16186881759808
-90	-910.872582086491	0.05	6.22577525011641
-95	-919.503487974457	0.05	6.28444031298838
-100	-927.537077465996	0.05	6.33941334383506
-105	-935.271060638056	0.05	6.3923423135321
-110	-942.853502428059	0.05	6.44387487641471
-115	-950.420932298046	0.05	6.49808883727025
-120	-958.043353201355	0.05	6.55266620334193
-125	-966.113129321143	0.05	6.6178079648746
-130	-974.616196858657	0.05	6.69070127882562
-135	-983.911261692176	0.05	6.82050928597824
-140	-994.299194302863	0.05	7.00198901772019
-145	-1006.40338442191	0.05	7.30716961577002
-150	-1021.14256155431	0.05	7.92387763967962
-155	-1039.17329967548	0.05	8.90346513761752
-160	-1062.2088539098	0.05	10.5719546170261
-165	-1091.81030591872	0.05	12.9032252248772
-170	-1130.85030511247	0.05	16.2265758807871
-175	-1181.41234796906	0.05	20.4143192754729
-180	-1248.2005381407	0.05	25.6844180362244
-185	-1334.38649927623	0.05	31.8254600561786
-190	-1444.62724500507	0.05	38.7740460891612
-195	-1584.42804144762	0.05	46.4124976080302
-200	-1754.51230512845	0.05	53.9792108136563
-205	-1958.7633827254	0.05	61.5967213075198
-210	-2193.55344624132	0.05	68.6884061129298

